33.3719,33.485,33.1195,31.7772,30.8494,29.6121,29.352,29.4345,28.837,28.6111,29.602,30.707,31.0321,29.4011,27.1562,25.7641,24.835,
35.2968,35.2454,34.5131,33.3579,32.2124,31.3302,30.8955,30.5676,30.1058,29.9496,30.4438,31.1118,31.1962,30.0565,28.1712,26.4786,25.2725,
36.7628,36.636,35.876,34.7141,33.5742,32.7749,32.2285,31.7841,31.2723,30.9075,30.8978,31.1588,31.1671,30.2411,28.556,26.7717,25.4431,
37.8234,37.915,37.4309,36.3332,35.1763,34.2679,33.6602,33.1926,32.5691,31.8159,31.2327,30.9623,30.6567,29.7798,28.2707,26.6217,25.3403,
38.787,39.371,39.1786,38.2329,36.922,35.9554,35.3827,34.8995,34.124,32.9704,31.721,30.7327,29.9073,28.8849,27.5245,26.1409,25.0155,
39.6963,40.6377,40.636,39.6445,38.4384,37.5857,37.1772,36.6516,35.6881,34.0934,32.1838,30.495,29.1774,27.948,26.7015,25.5394,24.55,
39.9562,40.5724,40.8484,40.1108,39.156,38.5281,38.3403,37.8761,36.6717,34.6994,32.3499,30.214,28.5509,27.1829,25.9865,24.9412,23.9888,
39.3011,39.5423,39.6145,39.3302,38.7537,38.3054,38.3091,38.1092,36.5864,34.4074,31.9142,29.6354,27.864,26.4864,25.3436,24.3469,23.3023,
38.2354,38.0545,37.9975,37.815,37.4658,37.1154,36.9739,36.6706,35.2967,33.2221,30.894,28.7735,27.0559,25.7163,24.6888,23.6966,22.4145,
37.4487,36.8152,36.5171,36.2478,35.9108,35.4946,35.0929,34.5609,33.418,31.5122,29.504,27.6912,26.2016,25.0178,24.0514,23.0974,21.2085,
37.0357,35.9971,35.4478,34.9966,34.4997,33.8614,33.1433,32.3084,31.1646,29.622,28.0281,26.5741,25.3383,24.2689,23.1637,21.2826,18.6259,
36.5743,35.3353,34.6762,34.002,33.2218,32.2896,31.2867,30.2327,29.0886,27.8517,26.6393,25.5065,24.3486,22.9983,20.8426,18.2292,15.1132,
35.709,34.7232,33.9242,32.8973,31.7834,30.6125,29.4704,28.3954,27.3682,26.3736,25.4152,24.4125,22.7995,20.1737,17.2085,14.3425,11.6357,
34.5322,33.7142,32.8302,31.3939,30.0366,28.8049,27.729,26.7924,25.9495,25.1466,24.2325,22.8667,19.5848,16.333,13.3479,10.8288,8.77901,
33.0202,32.0492,30.9732,29.4812,28.1833,27.0938,26.1951,25.4232,24.6724,23.7064,22.1405,18.9318,15.5944,12.5097,9.96288,8.08197,6.56504,
31.16,30.053,28.7141,27.4212,26.5011,25.6473,24.84,23.9832,22.8504,20.9481,17.7291,14.5487,11.5365,8.9649,7.07778,5.95637,5.44736,
29.3265,28.067,26.8994,25.9002,25.0877,24.3315,23.1555,21.3771,19.1728,15.9623,13.0077,10.3318,8.03107,6.26261,5.18436,4.61363,4.96782,
