0.696916,0.705169,0.769667,0.889036,1.06093,1.27959,1.53505,1.82356,2.14245,2.50573,2.89329,3.28186,3.69383,4.14777,4.56952,4.89753,5.16753,
0.685156,0.671458,0.70539,0.790895,0.929566,1.11693,1.34185,1.60771,1.91628,2.2931,2.70012,3.13214,3.57486,4.06718,4.50823,4.86301,5.15176,
0.675686,0.648575,0.657206,0.715394,0.827798,0.990469,1.18471,1.41121,1.71185,2.07629,2.48052,2.91301,3.3732,3.87868,4.3282,4.72144,5.01904,
0.660992,0.641925,0.635516,0.649864,0.732267,0.878631,1.05188,1.25422,1.52116,1.84895,2.23142,2.65512,3.10741,3.60487,4.07276,4.46745,4.80005,
0.734068,0.67802,0.656093,0.662937,0.711579,0.814247,0.948385,1.11265,1.32666,1.6057,1.94831,2.34801,2.79915,3.27582,3.72056,4.13203,4.49203,
0.843881,0.768622,0.723562,0.705195,0.721159,0.781457,0.876416,1.00344,1.16889,1.38167,1.66033,2.02699,2.45209,2.90508,3.3471,3.74826,4.11767,
0.986883,0.8938,0.823051,0.777264,0.762607,0.785391,0.842389,0.933285,1.06196,1.21544,1.42239,1.72397,2.13039,2.58917,3.0328,3.43525,3.76496,
1.16791,1.05921,0.962831,0.890107,0.844885,0.834665,0.854235,0.914401,0.999132,1.10811,1.2528,1.51307,1.84908,2.25321,2.65353,3.07307,3.5039,
1.39143,1.26932,1.15503,1.05794,0.987999,0.949558,0.939891,0.967113,1.03658,1.11983,1.2062,1.35145,1.53563,1.71915,1.91504,2.28403,2.99687,
1.65219,1.52369,1.40399,1.2957,1.20514,1.14011,1.114,1.1389,1.20239,1.27594,1.36274,1.48296,1.62724,1.76839,1.90709,2.10976,2.46932,
1.93733,1.81786,1.70401,1.59709,1.5042,1.4372,1.40063,1.40274,1.43544,1.48286,1.55052,1.63939,1.74713,1.85724,1.95296,2.03871,2.15288,
2.22244,2.13917,2.05377,1.97858,1.91872,1.86398,1.80951,1.76256,1.73489,1.72399,1.74016,1.78287,1.84945,1.92767,1.99716,2.04334,2.06491,
2.51331,2.45499,2.42704,2.41325,2.40126,2.36104,2.27978,2.17495,2.07362,1.99494,1.94686,1.92818,1.95141,1.99771,2.04972,2.08235,2.08241,
2.78064,2.74228,2.77527,2.83798,2.87593,2.8489,2.73776,2.58641,2.42493,2.28128,2.17398,2.11165,2.0881,2.11456,2.1638,2.20641,2.22012,
3.01338,2.9905,3.07169,3.19066,3.26459,3.2414,3.12118,2.9498,2.7549,2.57151,2.42921,2.34512,2.30555,2.31989,2.37564,2.43119,2.46244,
3.25158,3.23662,3.32754,3.46222,3.54397,3.52747,3.41853,3.25137,3.0537,2.86671,2.72588,2.64063,2.61056,2.622,2.66562,2.71623,2.75104,
3.51332,3.4897,3.56609,3.68041,3.74987,3.73607,3.6448,3.49791,3.32749,3.16813,3.05215,2.98341,2.95463,2.95442,2.97226,2.9973,3.01928,
