1.25111,1.06987,1.31664,1.82989,2.37245,2.81165,3.04559,3.29822,3.66329,4.19553,4.94279,5.93945,7.13215,8.5315,10.0209,11.5291,12.9564,
0.970233,0.823654,0.928155,1.36162,1.92552,2.48325,2.85184,3.08304,3.35579,3.74124,4.2813,5.00411,5.83542,6.77379,7.84032,8.90413,10.0005,
0.569591,0.614891,0.727192,0.977555,1.4496,1.95881,2.40235,2.65616,2.91487,3.19452,3.54605,3.9946,4.55654,5.24239,6.02457,6.82037,7.95469,
0.887964,0.489902,0.640677,0.79773,1.07116,1.43473,1.8706,2.18223,2.37277,2.55841,2.80287,3.13372,3.51103,3.91771,4.64273,5.49018,6.4346,
1.53954,0.900912,0.749286,0.733703,0.877585,1.11302,1.38634,1.65771,1.83047,1.96132,2.12228,2.36249,2.71154,3.18797,3.79574,4.50784,5.32989,
2.50027,1.33496,0.870363,0.672706,0.771995,0.913681,1.07878,1.25025,1.42219,1.55931,1.70354,1.91595,2.21668,2.61997,3.11515,3.63374,4.38128,
2.59779,1.865,1.04885,0.782325,0.726345,0.823288,0.89306,0.965618,1.05569,1.17715,1.34681,1.53248,1.79522,2.14086,2.51555,3.07499,3.71712,
2.40754,1.96873,1.0587,0.88551,0.905728,0.827962,0.784664,0.746107,0.746828,0.798198,0.920223,1.10045,1.34372,1.66123,2.05846,2.51152,3.08956,
2.0145,1.84786,1.00221,1.09664,1.18612,1.06905,0.807076,0.645895,0.559848,0.548102,0.623302,0.760521,0.959834,1.23112,1.57845,1.99674,2.48272,
1.7238,1.93511,1.07801,1.46874,1.77351,1.41659,1.02644,0.633621,0.404331,0.352219,0.386704,0.483291,0.636549,0.856761,1.15147,1.50519,1.94491,
2.23466,1.75883,1.25275,2.06746,1.95818,1.92512,1.33123,0.761046,0.317253,0.202208,0.206674,0.275675,0.390528,0.562041,0.80234,1.09534,1.46621,
3.77959,1.89574,1.48478,1.84644,2.2815,1.90294,1.31433,0.924798,0.379295,0.139771,0.0728221,0.129146,0.213808,0.342583,0.531408,0.766471,1.06682,
5.9438,2.80873,1.38417,1.77643,1.7145,1.54562,1.33851,0.790741,0.368979,0.167802,0.035222,0.0336407,0.0974269,0.189857,0.334824,0.518293,0.749303,
7.75976,3.61963,2.13189,1.951,1.66998,1.40402,1.23103,0.723514,0.354785,0.167802,0.035222,0,0.0315424,0.0937255,0.20073,0.340578,0.50578,
9.05174,4.61308,3.0942,2.07884,1.86701,1.40589,0.992352,0.747804,0.323046,0.139771,0.03619,0,0,0.0496444,0.138383,0.237509,0.334478,
10.5045,5.55517,3.61161,2.71172,1.59857,1.12615,0.944175,0.513864,0.224241,0.103044,0.0281248,0.128926,0.199994,0.160385,0.184433,0.242931,0.251004,
12.1115,7.11971,4.48766,3.08457,1.63009,1.03335,0.656614,0.331319,0.144738,0.5,0.5,0.5,0.5,0.5,0.5,0.379709,0.236885,
