28.6083,29.2904,29.4249,29.1868,28.8288,28.4967,28.325,28.1932,27.3051,26.8665,26.4917,26.0962,25.7608,25.5773,25.6235,25.7883,25.7972,
31.7177,32.7992,32.4849,31.7458,31.0175,30.4335,30.2261,29.1448,28.3082,26.8463,26.248,25.7992,25.4703,25.342,25.6407,26.1253,26.601,
34.2851,36.1472,36.8195,34.9693,33.7099,32.8802,31.4668,30.1873,28.4376,26.9492,25.9907,25.5281,25.2326,25.1156,25.4858,26.2038,26.9896,
36.2177,39.0527,38.5872,38.3012,36.8279,34.6004,32.781,30.3869,28.6112,27.1551,26.0213,25.3566,25.0898,24.9765,25.346,26.1298,27.1999,
37.9156,40.2812,40.881,39.6894,37.7999,36.3937,33.3485,30.9266,29.0175,27.4778,26.2291,25.4662,25.1295,24.7445,25.1133,25.8613,26.9662,
40.0787,41.6889,41.6607,40.3739,38.8458,36.5157,33.9475,31.5119,29.5124,27.8502,26.5299,25.7253,25.3663,24.9168,25.3236,26.1222,27.2934,
41.1823,42.7584,42.6659,41.3926,39.8173,37.8728,35.0931,32.3332,30.0657,28.2456,26.8941,26.0486,25.6946,25.2415,25.6674,26.5714,28.1826,
41.1679,42.4111,42.9041,42.2222,41.1199,39.1392,36.6336,33.1943,30.6355,28.6322,27.2579,26.3705,26.1335,26.2697,26.3281,27.1011,28.602,
37.9044,40.4529,41.8654,42.5358,42.4011,40.6602,37.8213,33.9707,31.1241,28.9957,27.5606,26.7495,26.5972,27.0172,27.8545,27.8151,29.207,
35.3627,38.2125,40.4003,42.2806,42.8201,41.4902,39.0907,34.518,31.4752,29.2811,27.8118,27.0582,26.9668,27.7564,28.1198,28.9672,29.0432,
33.7283,36.5513,38.9128,40.7841,41.8202,41.3911,38.7863,34.7372,31.6519,29.4473,28.0204,27.2303,27.0892,27.5889,28.3906,28.6192,29.0032,
32.5591,35.1293,37.3534,39.1715,40.4905,41.2119,39.0603,34.8922,31.6261,29.4869,28.076,27.3188,27.113,27.2813,27.6978,28.2898,29.3131,
31.7114,33.7239,35.5817,37.1491,38.457,39.2272,38.3753,34.9878,31.4893,29.3766,28.0391,27.3589,27.0649,27.1495,27.5269,28.1998,29.2255,
30.8286,32.2558,33.7328,35.0078,36.0934,36.7181,36.3306,34.175,31.1485,29.1822,27.9986,27.2834,26.9933,27.0537,27.4927,28.3214,29.4608,
29.0751,30.6494,31.979,33.0146,33.6927,34.0163,34.2179,33.1572,30.9165,29.1359,27.9646,27.2156,26.9072,27.0034,27.5815,28.5942,30.1467,
27.6041,29.3087,30.5804,31.4701,31.9549,32.0108,32.5113,31.8761,31.0647,29.2237,28.0097,27.2088,26.8996,27.0576,27.6864,28.8312,30.8971,
26.8247,28.4912,29.6934,30.4905,30.8669,30.8527,31.1998,31.7207,31.1256,29.6304,28.4309,27.5633,27.1192,27.2873,27.8872,28.9875,30.7911,
