1.73375,1.94361,2.09384,2.17923,2.19987,2.1755,2.1098,2.00902,1.88161,1.7303,1.55822,1.37296,1.18372,1.00474,0.853693,0.747405,0.696916,
1.61473,1.82018,1.97358,2.07261,2.11922,2.11844,2.07544,1.99564,1.88602,1.74844,1.58691,1.40447,1.21476,1.03075,0.870883,0.751947,0.685156,
1.55147,1.74896,1.90537,2.01545,2.07816,2.09504,2.06916,2.00358,1.90337,1.7763,1.62198,1.44514,1.24828,1.05173,0.88504,0.754901,0.675686,
1.51508,1.70891,1.86928,1.98987,2.06745,2.10115,2.0914,2.03554,1.93805,1.8055,1.65031,1.46674,1.27091,1.07435,0.89596,0.751618,0.660992,
1.49338,1.68421,1.84766,1.97553,2.06345,2.11065,2.1147,2.0685,1.97304,1.84265,1.67384,1.48668,1.29736,1.11848,0.957959,0.82995,0.734068,
1.47201,1.66433,1.83103,1.96491,2.06186,2.11893,2.13031,2.10081,2.00553,1.86478,1.69539,1.51922,1.34904,1.19557,1.06077,0.945124,0.843881,
1.46446,1.65772,1.8281,1.96328,2.06365,2.12597,2.14018,2.10056,2.00906,1.87828,1.73155,1.58272,1.44033,1.31096,1.19979,1.09242,0.986883,
1.44999,1.63558,1.80754,1.94447,2.04938,2.1129,2.12657,2.091,2.01374,1.90932,1.80301,1.6914,1.57913,1.4791,1.38103,1.27762,1.16791,
1.43166,1.60232,1.77756,1.92609,2.03997,2.11001,2.13112,2.11063,2.06142,1.99525,1.93269,1.86047,1.78084,1.70044,1.60977,1.50624,1.39143,
1.39404,1.5887,1.77244,1.93425,2.0635,2.1491,2.1905,2.19984,2.1761,2.13577,2.09411,2.05102,2.00182,1.94211,1.86761,1.77271,1.65219,
1.40653,1.61779,1.80648,1.97863,2.12534,2.23535,2.30821,2.33417,2.34425,2.33388,2.32443,2.30062,2.26239,2.20577,2.13061,2.03954,1.93733,
1.44886,1.66771,1.87665,2.06844,2.2332,2.36747,2.45171,2.51695,2.56492,2.58952,2.59335,2.58025,2.54668,2.48816,2.41076,2.31844,2.22244,
1.54822,1.77415,2.00688,2.2086,2.38731,2.51916,2.63553,2.73534,2.80751,2.85075,2.86652,2.86156,2.83135,2.77654,2.69912,2.60483,2.51331,
1.64363,1.90459,2.14834,2.36455,2.54907,2.69718,2.8398,2.96226,3.051,3.10665,3.13078,3.13429,3.11213,3.06452,2.98485,2.87841,2.78064,
1.71883,1.99454,2.27156,2.50413,2.69738,2.87257,3.04158,3.18597,3.29191,3.36032,3.39385,3.40168,3.38871,3.34936,3.25988,3.12862,3.01338,
1.76877,2.07028,2.36642,2.62194,2.83316,3.03796,3.23469,3.40319,3.5301,3.6106,3.65154,3.66489,3.66499,3.63014,3.52315,3.37389,3.25158,
1.81002,2.12068,2.43213,2.71875,2.95924,3.19439,3.41887,3.61327,3.76424,3.86376,3.91581,3.94691,3.94533,3.90797,3.79405,3.64085,3.51332,
