20.4111,27.1273,32.9636,34.9912,35.6633,39.2981,43.5676,47.7571,50.1563,51.2364,52.0004,52.9402,54.1425,55.494,56.9132,58.4061,60.4067,
20.4928,26.1762,30.3586,33.1246,34.0473,35.9567,41.1281,46.0277,48.9309,50.4636,51.4646,52.7434,54.2935,55.1856,58.4091,60.827,63.1788,
17.7625,22.9533,28.0017,30.5281,32.7208,35.2901,38.4755,44.3563,48.3341,49.9487,51.2026,53.288,55.9056,59.3796,62.3798,64.5441,66.4848,
16.1826,20.4199,24.5863,28.333,31.804,34.5424,38.6834,43.2467,48.1082,49.7984,51.5468,54.7196,58.2321,61.6582,64.7144,67.3452,69.6558,
15.9173,20.8328,25.1943,28.4902,31.5891,35.762,38.1765,42.3937,45.2994,48.2137,51.1073,55.2389,59.3335,63.2014,66.8012,70.1175,72.6368,
17.0093,22.7194,26.6608,30.5055,33.9511,37.642,38.2835,42.9126,44.6888,47.5909,51.2292,55.6742,60.1594,64.4577,68.711,72.4057,75.1035,
18.2387,23.793,28.7443,31.6737,35.1353,39.6398,42.9161,43.8216,45.5282,48.1702,51.9047,56.4285,61.1106,65.7013,70.3142,74.2657,77.1003,
19.6205,25.1765,29.1366,32.6833,37.3995,41.8276,43.5639,46.6209,47.1277,49.6843,53.2315,57.6613,62.5088,67.1045,71.7513,75.8269,78.961,
21.8453,26.5768,30.8307,35.227,39.7967,43.0515,46.6887,48.1947,49.5686,51.7933,55.0572,59.3064,63.7111,68.4832,73.0311,77.5434,81.4883,
23.0528,28.1044,32.4532,37.9198,41.6727,45.6071,47.419,49.687,52.6455,55.041,57.2665,60.7085,65.0658,69.4743,74.1292,79.3048,83.6115,
23.8329,27.9037,32.7395,38.0441,43.1948,45.4438,47.9603,51.5806,55.5107,57.6822,59.8489,62.0629,66.0062,70.4834,74.9659,79.9237,83.9039,
24.3216,28.1712,32.4814,37.3311,41.4725,44.1639,47.4361,51.8726,56.1664,60.1062,61.5255,63.6272,67.2223,71.5058,75.582,79.5089,83.2165,
24.1531,28.1769,32.0642,36.2083,38.3107,42.1,46.1018,50.9256,56.3625,59.7778,62.5805,65.0916,68.5569,72.4354,76.0823,79.1973,82.1645,
22.8466,27.3226,31.2359,34.8359,36.946,40.7016,45.1043,50.0132,55.0977,59.6345,63.0719,66.185,69.8499,73.2641,76.3994,79.0211,81.5459,
20.8323,25.2021,29.7508,33.7921,36.0037,39.6165,44.2151,49.4069,54.569,59.5769,64.2302,67.704,70.8061,73.9866,76.7003,78.7202,80.657,
18.5764,22.447,26.9046,31.0128,34.7631,38.5669,43.4394,48.8771,54.5404,60.4268,64.9566,69.0056,71.7089,74.4675,76.6743,78.2768,79.5422,
18.0119,21.0586,24.6094,27.8869,32.0438,37.0938,42.8182,48.998,54.9184,60.8121,66.1274,69.7381,72.4621,74.6917,76.425,77.6361,78.5947,
