56.4784,63.0171,68.2806,71.5074,73.0286,73.7013,73.553,72.3526,69.826,65.9813,62.1632,59.6653,58.7249,60.5012,61.3831,59.7858,59.3271,
55.7782,61.3656,66.3999,70.099,72.527,73.918,74.3923,73.4172,70.3514,66.7306,64.1205,62.6326,62.495,63.665,62.4267,61.1551,60.414,
56.86,61.0373,65.4821,69.2153,72.0698,74.1663,75.4273,74.2085,70.9007,67.669,65.8626,65.3976,65.9304,66.6261,63.2739,62.5922,61.9818,
59.9463,63.1427,66.5161,69.6803,72.4001,74.5285,75.564,74.2909,71.4574,68.7646,67.7068,67.9406,69.0877,68.7617,65.0286,63.8887,63.2086,
65.2033,67.1928,69.2317,71.4887,73.6413,75.3141,75.8994,74.7308,72.3301,70.2521,69.504,70.1299,71.9716,69.6113,66.9033,65.3654,64.9581,
71.3068,72.1914,73.188,74.3149,75.5006,76.4102,76.3372,75.343,73.5664,71.8432,71.2417,71.4852,71.6788,70.51,68.4392,67.2407,66.8234,
77.1457,77.0215,77.0758,77.2633,77.5064,77.6114,77.2803,76.4571,75.1872,73.7808,72.8664,72.4399,71.9565,70.9306,69.6266,69.3746,68.744,
81.7478,81.0006,80.4686,80.0812,79.6612,79.1645,78.5653,77.801,76.8153,75.5764,74.2599,73.1057,72.3672,71.9401,71.6859,70.969,70.3732,
85.2819,84.1799,83.3393,82.6046,81.8386,81.0211,80.2309,79.3853,78.4116,77.1481,75.5127,73.8487,73.0882,73.0607,73.042,72.3755,71.9492,
87.9812,86.8876,85.938,85.0453,84.1325,83.1249,82.1339,81.1274,80.0901,78.8898,77.0678,75.1109,74.2754,74.2205,73.9203,73.6818,73.7262,
90.2125,89.262,88.3363,87.3542,86.3891,85.2787,84.1314,83.0264,81.9792,80.737,78.8633,76.895,75.9059,75.5052,75.1718,75.3558,75.4203,
92.213,91.4171,90.6133,89.6598,88.7159,87.6123,86.2224,84.9497,83.7658,82.4279,80.6209,78.8133,77.6298,76.6764,77.1643,77.4547,77.3532,
94.2062,93.3826,92.5901,91.753,90.8562,89.7079,88.343,86.8077,85.4428,84.0118,82.3379,80.8246,79.4786,79.3463,80.0525,80.4504,80.3191,
96.2506,95.2038,94.3665,93.4957,92.5674,91.3912,89.9225,88.3443,86.9193,85.6516,84.1031,82.9745,82.5165,82.9843,82.7661,82.4417,82.0728,
98.2665,96.777,95.7411,94.9664,93.961,92.724,91.1425,89.2137,87.5135,86.4446,85.7624,85.7405,84.9282,84.6981,84.7354,84.3869,83.8761,
100.312,98.1484,96.7282,95.9513,95.2081,93.8014,91.9389,89.7174,87.7936,86.6986,86.1353,86.2304,86.3028,86.1311,86.2663,86.0729,85.6034,
102.294,99.5769,98.0879,97.0962,96.0361,94.4923,92.3225,90.0749,87.6872,86.6713,86.5966,88.2262,89.1854,89.5112,89.596,89.1946,88.4947,
