36.4902,38.7899,40.8885,42.835,44.3643,45.4555,43.3519,41.3567,39.2279,37.3869,36.9091,37.5351,38.8083,41.3618,45.0808,50.2617,56.4784,
40.2736,42.3736,44.3321,46.1954,47.9894,48.3001,47.517,46.4505,45.4979,43.1974,42.9997,43.1189,43.5645,44.7484,47.0496,50.7665,55.7782,
43.4586,45.4009,47.3442,49.3489,50.1506,50.5876,50.4642,50.1184,49.7772,50.6922,50.0589,49.5367,49.2163,49.4228,50.7936,53.2302,56.86,
46.0996,47.9685,50.1079,51.5521,53.6248,55.1925,56.2364,57.1725,58.5623,58.9625,57.9385,56.7175,55.9392,55.5367,55.9328,57.4434,59.9463,
48.3339,50.0994,51.6914,55.1481,58.4673,60.936,62.7011,64.4982,65.7664,66.5353,65.9981,64.5724,63.4145,62.6584,62.5869,63.6499,65.2033,
49.9377,50.9777,53.8618,58.2991,62.5438,65.7781,68.5129,70.4811,72.0241,73.2,73.2545,72.632,71.8698,71.0752,70.6434,70.7509,71.3068,
50.871,52.3254,55.4262,60.1879,65.0436,69.5667,72.9608,75.1075,77.4397,79.3216,79.9533,80.0751,80.5717,79.0901,78.1796,77.5321,77.1457,
52.2446,53.5376,56.108,60.887,66.3571,71.59,75.2305,78.2024,80.9565,82.6103,83.8434,85.4694,86.9285,85.6571,84.0614,82.8405,81.7478,
54.1856,55.5614,57.5201,61.2313,66.1683,71.568,75.9883,79.3673,82.3415,84.3358,86.3118,88.443,89.9447,89.2165,88.1678,86.6068,85.2819,
56.5975,58.1023,59.3169,61.7689,65.9553,70.9914,75.842,80.0801,83.1504,85.3137,87.2403,88.9049,91.1648,90.9734,90.3201,89.2424,87.9812,
59.1992,60.9195,62.1603,63.4775,66.3709,70.6202,75.3688,79.6999,82.9708,85.7212,87.3062,89.0542,90.9523,91.8497,91.7653,91.1151,90.2125,
61.6579,63.1518,64.3009,64.9393,66.9234,70.2657,74.7627,78.9086,82.8333,85.2134,87.4744,89.8038,92.0915,93.1761,93.3068,92.9155,92.213,
63.0222,65.2211,65.6125,65.6142,67.0439,70.1618,74.0172,77.5779,80.92,84.4174,87.8267,91.2062,93.6108,95.2232,95.2702,94.9421,94.2062,
63.9035,65.2412,65.8468,66.075,67.5831,70.157,73.1671,75.7568,78.6756,82.8803,87.8855,92.1154,95.6517,97.3961,97.8954,97.3656,96.2506,
63.0251,64.4991,65.1198,66.3121,68.1541,70.1616,71.9519,73.1518,75.5533,81.3298,87.697,92.95,97.3724,100.614,101.199,100.075,98.2665,
61.0011,62.6003,64.3344,66.3531,68.418,69.7092,69.9533,70.7334,73.8239,80.2661,87.9108,93.9742,99.5641,102.678,104.127,103.07,100.312,
60.4067,62.5395,64.5766,66.3889,68.0279,69.057,69.5758,70.4384,73.6269,81.6958,89.0978,95.0479,100.262,104.339,106.428,104.442,102.294,
