-0.195844,-0.107965,-0.0411752,-0.0295623,-0.0132249,-0.0652213,-0.132557,-0.213277,-0.226624,-0.204265,-0.176341,-0.192717,-0.18562,-0.181095,-0.241854,0.5,0.5,
-0.431784,-0.393577,-0.359834,-0.366871,-0.337233,-0.339191,-0.367561,-0.388048,-0.405649,-0.410634,-0.426943,-0.439286,-0.461934,-0.459787,-0.461047,-0.35781,0.448967,
-0.489733,-0.479131,-0.484794,-0.473524,-0.462832,-0.457033,-0.47186,-0.45963,-0.429643,-0.402385,-0.4228,-0.483696,-0.491097,-0.5,-0.5,-0.5,-0.48,
-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.481427,-0.382845,-0.288439,-0.313329,-0.486586,-0.499963,-0.5,-0.5,-0.5,-0.486155,
-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.45757,-0.222454,0.0312769,0.0467492,-0.422843,-0.492746,-0.5,-0.5,-0.5,-0.5,
0.92468,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.00788031,0.652387,0.970837,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,
3.20825,2.00885,0.039072,-0.2953,0.748828,2.56579,1.73271,2.812,4.46918,5.18161,5.94896,5.76838,4.09006,2.92656,2.39735,3.14194,3.91465,
4.63109,4.30721,4.35279,5.02203,5.86917,6.5,6.5,6.5,6.5,8.11111,8.07447,7.94436,7.76406,7.49361,7.15058,6.81978,6.65517,
5.59795,5.57531,5.62355,6.05128,6.2535,6.45203,6.57869,6.73526,7.03027,7.72525,8.04989,8.16506,8.1746,8.10647,7.98616,7.86233,7.83583,
6.08795,6.13287,6.16635,6.33502,6.39596,6.51277,6.66505,6.87747,7.1928,7.62799,7.98504,8.1847,8.29933,8.34126,8.33353,8.31517,8.40349,
6.29712,6.35104,6.37382,6.43904,6.4709,6.57273,6.72821,6.95516,7.26147,7.61102,7.92647,8.1735,8.35259,8.44531,8.48002,8.49464,8.50113,
6.0911,6.20808,6.3361,6.44854,6.50696,6.60812,6.76585,7.00288,7.29993,7.62301,7.91916,8.1609,8.33446,8.42562,8.47229,8.49534,8.52541,
5.84299,6.01234,6.18429,6.42279,6.52158,6.6201,6.77684,7.01871,7.32523,7.65127,7.94267,8.17348,8.34145,8.42647,8.47324,8.50741,8.57195,
5.7349,5.85873,5.8946,6.38104,6.52105,6.60511,6.75315,6.99787,7.34112,7.70071,7.99838,8.21678,8.36517,8.43779,8.47927,8.52581,8.62865,
5.99727,5.94261,5.24632,6.543,6.52032,6.6232,6.67499,6.98004,7.3748,7.80758,8.10316,8.29056,8.40347,8.45632,8.48962,8.5447,8.67837,
11.4517,10.4424,9.03482,9.51493,9.33828,8.30059,7.2446,6.91578,7.70766,8.54544,8.35729,8.60999,8.4486,8.47681,8.49916,8.55386,8.69906,
18.066,16.3089,15.0071,14.7497,13.7661,12.2152,11.053,10.2892,10.8897,9.27572,9.43368,8.75744,8.7085,9.11714,8.50387,8.54585,8.6835,
