60.4067,62.5395,64.5766,66.3889,68.0279,69.057,69.5758,70.4384,73.6269,81.6958,89.0978,95.0479,100.262,104.339,106.428,104.442,102.294,
63.1788,65.0029,66.2769,67.2299,68.1754,69.6818,71.3642,73.1508,78.5737,85.7019,91.4588,96.5942,101.245,105.151,106.515,106.314,103.225,
66.4848,68.0021,68.863,69.366,69.9053,70.6136,74.2703,78.7567,84.1268,89.9497,94.7189,98.9893,103.357,107.346,108.135,107.006,104.528,
69.6558,71.1096,71.8323,72.2659,72.7059,73.8983,76.8622,82.3216,88.2119,93.7909,98.1852,101.822,105.884,107.954,109.791,107.764,106.419,
72.6368,74.1081,74.8941,75.2739,75.8671,77.2291,80.1128,85.2105,91.3741,96.7544,100.873,103.833,106.807,109.215,109.377,108.957,107.821,
75.1035,76.7459,77.5464,77.9409,78.5197,79.9189,82.8709,87.7367,93.5854,98.7617,102.816,105.292,107.269,108.498,108.978,108.777,108.29,
77.1003,78.8675,79.8068,80.3579,81.0695,82.5448,85.4744,90.0651,95.3948,100.483,104.421,106.772,108.205,108.715,108.868,108.701,108.408,
78.961,80.9027,82.0038,82.8242,83.855,85.5702,88.5129,92.7109,97.3293,101.672,105.396,107.291,108.628,108.88,108.335,107.659,107.08,
81.4883,83.6583,84.4909,85.4854,86.922,88.8806,91.7542,95.4404,99.2073,102.597,105.351,106.955,107.776,107.713,106.936,105.777,105.103,
83.6115,85.7364,86.9486,88.0918,89.9814,92.1556,94.9372,98.0925,100.983,103.401,105.173,105.992,106.137,105.562,104.497,103.369,102.571,
83.9039,86.8117,87.9825,90.0306,92.4589,94.9805,97.8347,100.534,102.775,104.341,104.997,105.021,104.32,103.061,101.581,100.23,99.3461,
83.2165,85.7957,88.2217,90.9258,93.8104,96.9312,100.124,102.815,104.475,104.892,104.75,104.016,102.602,100.67,98.6043,96.845,95.6806,
82.1645,85.054,87.9038,90.7145,93.7862,97.9104,101.96,104.76,105.537,105.173,104.396,103.035,101.034,98.5707,96.0322,93.8567,92.2985,
81.5459,84.323,87.25,89.682,92.1442,98.5984,103.455,105.198,105.754,105.136,104.011,102.232,99.8307,97.0093,94.1202,91.5619,89.6177,
80.657,82.992,85.7859,88.4253,91.8143,100.008,104.427,105.431,105.664,105.086,103.719,101.714,99.1277,96.1805,93.1305,90.2742,88.081,
79.5422,81.3342,83.833,87.4351,92.6004,101.129,104.466,105.711,105.798,105.103,103.66,101.543,98.8961,96.0485,93.0999,90.3437,88.4504,
78.5947,79.8468,82.1754,86.6874,92.8742,101.907,104.955,105.766,106.039,105.23,103.797,101.605,98.9411,96.4,93.9429,91.792,89.8484,
