1.81739,1.83198,1.84527,1.8512,1.8416,1.79154,1.67756,1.51073,1.35393,1.25843,1.1921,1.13594,1.13577,1.18502,1.24985,1.35305,1.47642,
1.54269,1.55698,1.57432,1.58545,1.58217,1.53683,1.44943,1.33764,1.25839,1.18815,1.10898,1.0499,1.05726,1.10587,1.17292,1.26935,1.4191,
1.41765,1.43014,1.44125,1.4429,1.43043,1.38897,1.33596,1.28066,1.23166,1.1643,1.08498,1.04861,1.03041,1.03885,1.1165,1.24547,1.41002,
1.42791,1.4273,1.42379,1.40914,1.37319,1.33947,1.32648,1.31494,1.28502,1.2222,1.15893,1.10764,1.06229,1.07798,1.15587,1.29197,1.52304,
1.49456,1.48301,1.45296,1.40907,1.37646,1.37382,1.4308,1.47207,1.46291,1.41132,1.33022,1.21997,1.16971,1.19746,1.27409,1.48618,1.73891,
1.52862,1.51889,1.48963,1.44562,1.43978,1.51301,1.6665,1.77965,1.80961,1.77054,1.63267,1.48999,1.38617,1.42803,1.60404,1.83565,2.33782,
1.57505,1.55051,1.51869,1.47574,1.51738,1.71377,2.05217,2.33105,2.43761,2.39912,2.3082,2.10727,1.95338,2.00626,2.16866,2.64573,3.38711,
1.64286,1.5911,1.53946,1.51219,1.61057,1.95957,2.59703,3.05394,3.3319,3.3907,3.33139,3.11802,2.90889,2.81675,3.07872,3.58848,4.8649,
1.7129,1.60691,1.51486,1.49289,1.61894,2.09041,3.23725,3.72943,4.29588,4.48963,4.54678,4.4515,4.14445,4.04762,4.11906,4.5602,5.38054,
1.72908,1.56688,1.45122,1.41148,1.54182,1.96509,2.83469,3.95346,4.5672,5.06892,6.03251,6.12948,5.89107,5.49995,5.42037,5.68218,6.30017,
1.7019,1.49824,1.35054,1.29792,1.39286,1.7191,2.28932,3.04695,4.04931,5.62708,7.11266,7.51937,7.39379,7.04911,6.59614,6.75247,7.45372,
1.62728,1.40147,1.255,1.18608,1.22603,1.43746,1.86238,2.54266,3.63218,5.59108,6.96351,8.71424,8.97562,8.54599,7.37865,7.59702,8.11873,
1.53039,1.32733,1.18403,1.09191,1.06246,1.20658,1.51748,2.07727,3.16549,4.83922,7.06363,8.77799,9.84547,9.6469,10.1012,8.46995,10.1057,
1.44518,1.24682,1.12305,1.04338,1,1.00385,1.23807,1.6901,2.61219,4.16068,6.37661,8.18712,10.0783,10.6457,11.189,11.8816,13.106,
1.33887,1.16704,1.07697,1.0135,1.00193,1.04073,1.13808,1.53151,2.33802,3.8146,5.81974,8.05003,9.35881,11.8972,13.3543,15.6504,17.525,
1.23773,1.1041,1.03267,1.05492,1.13839,1.22965,1.35464,1.72483,2.41331,3.70133,5.8539,8.33715,10.5407,12.3407,15.5622,18.588,21.1437,
1.15374,1.04587,1.09565,1.23438,1.38151,1.52208,1.73319,2.06324,2.67827,3.85143,6.06278,8.35069,11.1523,13.794,16.1893,18.3409,21.1713,
