25.5067,25.4819,25.4053,25.3396,25.2617,25.2168,25.1547,25.0933,24.9992,24.8572,24.6593,24.4024,24.0119,23.5027,22.8959,22.2653,21.808,
25.5854,25.366,25.1771,25.0704,24.9818,24.9275,24.8833,24.813,24.7112,24.5608,24.3702,24.0953,23.7237,23.2811,22.7803,22.2768,21.8743,
25.7747,25.1425,24.7131,24.5987,24.5598,24.5379,24.5167,24.4126,24.3004,24.1497,23.9508,23.6935,23.3958,23.0189,22.5942,22.1903,21.8651,
24.0735,23.9533,23.9656,23.9614,24.025,24.0531,24.0206,23.957,23.8592,23.7181,23.5299,23.2949,23.0211,22.7131,22.3802,22.0681,21.813,
23.7362,23.3548,23.3148,23.3644,23.3986,23.4869,23.4937,23.4593,23.3809,23.258,23.0938,22.8937,22.6657,22.4164,22.1586,21.9289,21.7391,
23.8971,23.231,22.9847,22.8726,22.8687,22.908,22.9521,22.9421,22.8841,22.7854,22.6544,22.4993,22.3269,22.1347,21.948,21.7897,21.6582,
24.6417,23.5099,22.9426,22.6108,22.4441,22.401,22.4323,22.4362,22.3972,22.3285,22.2389,22.136,22.023,21.8869,21.768,21.6722,21.591,
26.2822,24.3044,23.1749,22.5115,22.2015,22.0241,21.9766,21.9834,21.9678,21.9361,21.8924,21.8405,21.7781,21.6955,21.6339,21.587,21.5441,
29.1305,26.0066,23.9412,22.7687,22.0676,21.7315,21.5862,21.6483,21.6653,21.665,21.6566,21.6377,21.5866,21.5655,21.5523,21.5356,21.5172,
32.0229,27.9237,24.9499,23.2942,22.3013,21.7408,21.5404,21.5648,21.6421,21.6934,21.6986,21.6349,21.7573,22.1766,22.3154,22.1461,21.6977,
34.812,29.2302,26.496,24.7758,23.9164,23.8444,23.4891,23.1471,22.6537,22.8232,22.9475,23.0197,23.9938,26.4199,29.8343,30.8984,29.039,
40.6386,35.0009,30.9673,29.7294,29.6032,29.833,29.5643,28.4997,27.6535,26.3855,26.033,28.4107,32.8017,36.0622,35.9113,35.8267,35.8179,
48.6376,44.0315,39.895,39.1329,38.5342,38.2107,38.1676,38.2089,37.871,36.1387,35.5754,35.1412,37.5161,37.0472,36.629,36.3661,36.2818,
48.6733,48.0465,47.1337,45.4224,43.1848,42.0892,41.3351,41.2469,40.9599,40.2914,40.3613,39.5187,39.115,38.5389,37.7433,37.4179,37.3821,
48.8745,48.4431,47.4972,45.9851,44.0874,42.9816,42.064,42.424,41.2512,42.512,40.712,40.429,40.4263,39.835,38.9678,38.3703,37.8861,
48.5429,48.2336,47.212,45.9705,43.9945,42.0866,42.5337,41.1454,40.4199,40.0072,39.7856,40.0158,40.3901,39.6405,39.1693,38.0758,38.2256,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
