31.7437,34.4787,38.2353,41.7017,43.9842,43.1837,42.4441,42.0382,42.1698,42.0503,40.2888,38.6397,37.444,35.5983,32.9431,30.8707,29.3265,
30.2652,32.2757,36.2376,40.5055,43.1029,42.1825,40.333,38.8907,38.6298,37.6298,36.458,35.2471,33.9661,32.4081,30.6818,29.0506,27.7157,
29.8267,32.0737,35.8047,40.2952,42.2398,41.7774,38.6125,36.9378,35.8873,35.131,34.1777,33.1072,31.8572,30.4854,29.0293,27.6824,26.5235,
30.3383,31.8985,36.1948,39.3746,41.1907,40.7394,38.1486,35.5689,34.602,34.2927,33.228,32.0025,30.6867,29.2296,27.8319,26.5703,25.475,
30.9566,32.8292,35.3818,38.738,40.1453,38.6349,36.7554,34.6607,33.8838,33.2388,33.1175,32.1059,30.3667,28.5252,26.8944,25.6425,24.7084,
31.5869,32.5829,35.2301,37.7483,38.216,37.6371,35.1562,33.0198,32.296,32.4659,32.6596,32.2476,31.1321,28.2671,26.29,25.0378,24.1565,
32.3272,32.6117,35.1033,36.2112,36.9192,35.1501,33.4609,31.576,30.8566,30.7532,31.4592,31.749,30.266,28.0261,25.7719,24.5145,23.7371,
31.8778,32.4283,32.8381,34.7451,34.5971,34.1962,32.1363,30.591,29.7755,29.3887,29.4249,29.6063,28.666,26.6791,25.0052,24.0036,22.1482,
28.1591,31.8013,32.3949,32.6439,33.424,32.6048,31.7989,30.0932,29.0066,28.2641,27.7919,27.2922,26.4941,25.3944,24.346,23.3123,18.8775,
23.636,28.4665,32.2776,32.4035,32.3631,33.1554,31.8444,29.9191,28.4601,27.4965,26.7663,26.0838,25.3719,24.5707,23.8245,20.5697,16.1429,
18.8894,25.1105,29.1391,32.019,31.9326,31.6663,31.0679,29.674,27.9175,26.8446,26.0168,25.2905,24.6227,23.9706,22.5548,18.1049,13.4065,
14.1934,19.5341,24.6899,27.6481,29.3754,29.7022,29.6582,28.4904,27.2398,26.2003,25.3494,24.6397,24.034,23.4884,20.0325,15.2924,10.7925,
12.0509,15.3691,19.0118,21.9303,25.2442,27.3169,27.7833,27.7834,26.6717,25.5578,24.7077,24.0767,23.5483,20.625,16.8408,12.094,8.80116,
10.4645,12.747,15.0276,17.4594,21.1406,24.2542,26.7709,26.519,26.1596,24.8773,24.1389,22.6385,20.3839,17.466,13.5123,9.63273,7.55084,
9.64547,11.6534,13.6369,15.467,18.1485,20.2729,22.4162,23.1145,22.5326,21.4096,19.9925,18.209,15.9334,13.3745,10.6275,7.6277,6.43846,
8.72174,10.5472,12.2791,13.865,15.7593,17.5607,18.3112,18.2389,17.5721,16.5468,15.3609,14.0007,12.4608,10.6285,8.4944,6.46212,5.7671,
7.56651,9.20288,10.7154,12.0114,13.1742,14.6009,15.3738,15.481,15.061,14.2507,13.1507,11.9138,10.4434,8.72773,6.76833,5.57676,5,
