17.4123,16.2622,15.2847,14.6215,13.5318,11.4951,7.85181,3.5585,1.62982,0.909874,0.616604,0.528699,0.506315,0.501263,0.500224,0.500037,0.500001,
20.1466,18.9739,18.2426,17.888,17.2349,15.1653,11.2411,5.6558,2.88698,1.32437,0.731177,0.558329,0.51508,0.50303,0.500537,0.500089,0.504525,
22.5777,21.5676,20.9511,20.6714,20.3661,19.0461,15.2662,8.91977,4.67412,2.10803,1.0208,0.672522,0.57568,0.537209,0.53258,0.553777,0.561431,
24.029,23.5239,23.1627,22.8221,22.6195,22.1513,19.3208,12.9296,7.07523,3.63183,1.90745,1.19284,0.963653,0.901509,0.952931,1.0906,1.19322,
24.5471,24.6407,24.6735,24.3031,24.0304,23.6976,22.3457,16.6945,9.97196,6.30242,4.06057,2.93409,2.54138,2.52087,2.72108,3.10022,3.16696,
24.6436,24.922,24.981,24.8147,24.5762,24.2499,23.6104,20.4325,14.3756,9.97095,7.66974,6.59298,6.00823,5.72842,5.64878,5.64289,4.82466,
24.4711,24.7347,24.8567,24.9079,24.9528,24.9485,24.7435,24,19.1326,14.2818,12.3036,11.1465,10.3728,9.6426,8.74763,8.03234,7.2069,
24.2073,24.4106,24.5766,24.7894,24.9924,25.069,24.8876,24.1235,22.1695,18.5905,16.544,15.7688,14.8744,13.7851,12.9433,12.128,11.3623,
24,24.1132,24.2457,24.4783,24.7139,24.9675,25.0929,24,23.7275,22.1605,21.3168,21.1246,20.4887,19.8437,19.3203,18.5303,17.8647,
24,24,24,24.1169,24.2468,24.1235,24,24.8746,24.9998,24.4236,24.0498,24.1905,24.6152,24.9202,24.8564,24.5065,23.9321,
24,24,24,24,24,24,25.1133,25.797,25.8135,25.6681,25.5874,25.8272,26.0455,26.6053,26.7662,26.6767,25.9936,
24,24,24,24,24,25.0792,25.9707,26.0801,26.2534,26.2554,26.2804,26.4843,26.6634,26.972,27.3448,27.3194,27.2139,
24,24,24,24,24.643,25.7756,25.9589,26.105,26.335,26.316,26.3673,26.5163,26.6624,26.8807,27.1523,27.1965,27.1113,
24,24,24,24.4061,25.3302,25.5313,25.7083,25.8495,25.9824,26.0195,26.0574,26.1432,26.2221,26.3521,26.5365,26.6059,26.5126,
24,24,24,24.8056,24.9847,25.1496,25.2861,25.3842,25.4485,25.4532,25.4337,25.4337,25.419,25.4351,25.4768,25.4861,25.4073,
24,24,24.4279,24.5534,24.6797,24.7915,24.8752,24.9162,24.9169,24.863,24.7683,24.6644,24.5293,24.4413,24.3597,24.3079,24.2556,
24.1201,24.2233,24.2744,24.3476,24.4295,24.495,24.5321,24.5302,24.4689,24.3656,24.2143,24.0765,23.9068,23.737,23.6567,23.5785,23.4852,
