52.9177,51.8238,49.8143,48.974,48.6125,46.7799,45.2596,42.9443,40.7625,37.9189,34.4335,29.8874,28.9071,28.2474,26.0697,25.5526,25.5067,
54.4263,52.6484,51.7207,50.9368,49.3466,47.4671,45.0534,42.5271,40.3891,38.0648,35.56,31.4757,27.4823,26.9268,26.0958,25.6867,25.5854,
55.1842,54.0688,53.4734,51.8363,50.194,47.6521,45.163,43.2439,41.1529,38.8999,36.4562,32.3762,27.5426,26.1917,25.7163,25.5882,25.7747,
58.7369,57.6181,56.186,54.5622,51.9357,49.5048,47.0303,44.6574,42.2789,39.8782,37.3056,34.1455,29.194,26.057,25.4455,24.7219,24.0735,
58.3356,58.0148,57.0185,56.2035,55.4484,53.5834,50.9659,47.3866,44.1807,41.6951,39.0323,35.6714,31.8014,27.1807,25.9784,24.6812,23.7362,
58.4971,57.4065,56.6234,55.5408,55.6105,56.8902,55.846,51.9127,47.2381,44.443,41.9594,38.1032,34.574,28.247,27.2647,25.1599,23.8971,
58.1296,57.2606,55.7719,54.9974,55.244,57.3701,58.4514,55.7554,51.0965,48.1677,44.2176,40.8396,36.4532,31.4236,28.7542,26.4263,24.6417,
58.0394,56.683,55.7755,55.2752,55.4801,57.1768,59.17,58.6829,54.3435,50.5425,46.9445,43.0816,39.6212,33.3293,31.9251,28.8945,26.2822,
58.4395,57.2447,56.9041,56.9232,57.0719,58.0887,59.701,57.7918,54.2679,53.1296,50.9776,45.7336,41.3469,37.7042,36.0245,32.6188,29.1305,
58.7838,57.8974,58.9136,60.1984,60.1107,59.8159,58.5669,57.1144,56.0332,53.1852,52.6416,52.224,46.5418,40.9395,40.6561,37.1513,32.0229,
58.5289,58.1207,60.2808,61.0332,62.583,60.0789,57.8999,59.4549,57.1622,54.1405,52.1355,52.9266,52.4035,46.0432,45.2487,41.2333,34.812,
58.138,58.1,58.8868,60.893,61.0725,58.9699,58.357,59.9507,59.5445,55.6163,52.6748,52.9116,55.0663,50.0774,49.9021,46.6649,40.6386,
57.7894,57.1025,57.5444,58.027,59.2306,57.7748,56.672,59.9951,60.4936,57.9647,53.6185,52.5269,52.8248,53.7602,52.7358,51.3686,48.6376,
56.9012,56.4826,56.4897,57.3956,58.0051,58.5433,55.2666,58.541,59.6882,57.9402,54.438,51.6086,50.9033,50.7375,50.7415,49.5899,48.6733,
55.8846,55.5752,56.6391,58.4788,59.7151,60.576,57.2093,57.0816,57.503,56.1113,52.9671,50.651,49.1887,49.5316,49.3156,49.6192,48.8745,
54.4041,54.7921,56.6913,58.5848,60.1411,58.8789,55.7158,55.8716,53.8571,52.4188,50.7307,48.4223,47.7707,47.8693,48.6805,48.7149,48.5429,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
