21.5,21.5,21.5,21.5,21.5,21.5,21.5,21.5,21.5,21.5,21.5,21.5,21.5,21.5,21.7511,22.1132,22.2548,
21.5,21.5,21.5,21.5,21.5,21.5,21.5,21.5,21.5,21.5,21.5,21.5,21.5,21.5,21.5,21.5,21.7012,
21.5,21.5,21.5,21.5,21.5,21.5,21.5,21.5,21.5,21.5,21.5,21.5,21.5,21.5,21.5,21.5,21.5,
21.5,21.5,21.5,21.5,21.5,21.5,21.5,21.5,21.5,21.5,21.5,21.5,21.5,21.5,21.5,21.5,21.5,
21.5,21.5,21.5,21.5,21.5,21.5,21.5,21.5,21.5,21.5,21.5,21.5,21.5,21.5,21.5,21.5,21.5,
21.5,21.5,21.5,21.5,21.5,21.5,21.5,21.5,21.5,21.5,21.5,21.5,21.5,21.5,21.5,21.5,21.5,
21.5,21.5216,21.5474,21.5789,21.5948,21.5789,21.5474,21.5216,21.5,21.5,21.5,21.5,21.5,21.5,21.5,21.5,21.5,
21.6762,22.1173,23.5487,24.9125,24.9678,23.8883,22.8636,22.4355,22.1759,21.6944,21.5,21.5,21.5,21.5,21.5,21.5,21.5,
23.9098,26.3702,29.1051,30.1882,29.6572,27.1761,26.4649,26.5468,27.6966,27.4876,25.5208,22.6667,21.5,21.5,21.5,21.5,21.5,
29.0725,33.8021,36.8478,37.5562,34.835,31.4958,29.083,32.3176,31.8886,31.5906,31.5,29.7937,23.6933,21.6944,21.5,21.5,21.6944,
37.5276,39.8699,39.4306,38.8004,37.9056,35.8095,34.9908,33.106,32.1327,31.8444,31.7725,31.7398,31.6321,27.7552,25.2099,24.0439,24.4022,
36.4292,37.53,37.8607,37.4457,35.7131,34.8324,35.9639,33.7723,32.7845,32.5264,32.5201,32.4575,32.2229,31.9056,30.7727,30.3532,29.5174,
35.3512,36.4884,36.6047,36.3536,36.878,34.5188,35.9693,34.5808,33.991,34.0802,34.3959,33.7206,33.0809,32.5489,32.13,32.1049,32.4687,
37.269,37.6645,38.0745,37.9935,37.5002,37.8199,35.8717,35.5393,35.9726,36.1663,35.6305,35.544,34.2192,33.3444,32.8247,32.7269,33.2538,
37.2197,37.0849,37.6683,37.6228,37.2653,35.8892,35.3879,36.5244,37.35,37.2713,36.6816,35.6462,34.8152,34.0053,33.141,33.2621,34.0209,
35.7686,36.1034,35.221,34.65,34.161,34.0112,34.3895,36.1353,36.8523,36.8355,35.2944,34.9845,34.1656,33.5821,33.1703,33.1252,34.3859,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
