59.3271,58.8195,58.9248,59.2578,59.5282,60.0381,60.8074,60.715,58.8619,55.4396,51.7199,47.864,43.8419,40.4564,37.9255,35.7384,33.8753,
60.414,60.218,60.3734,60.6194,60.864,61.2571,62.1378,62.4625,61.4942,58.7189,54.9722,51.0878,46.9959,43.3985,40.5664,38.3817,36.4976,
61.9818,61.9555,61.8865,61.8715,61.9512,62.2902,63.0291,63.3483,62.8289,61.6497,58.3233,54.4337,50.3731,46.666,43.5456,41.2139,39.2836,
63.2086,63.4401,63.345,63.0917,63.1498,63.4396,63.919,64.2127,63.9972,63.022,60.7779,57.7952,53.972,50.0358,46.6083,44.137,42.1805,
64.9581,64.8766,64.7421,64.4595,64.4408,64.5908,64.8831,65.0898,64.9648,64.3058,62.9259,61.3302,57.5786,53.6924,50.0383,47.2326,45.1927,
66.8234,66.671,66.4153,65.9872,65.7838,65.7734,65.8951,65.9803,65.85,65.3785,64.4422,63.0276,61.1774,57.2356,53.6892,50.5901,48.3312,
68.744,68.255,67.8711,67.4529,67.1302,66.9655,66.9225,66.8802,66.7192,66.3475,65.6665,64.5956,63.2862,61.1258,57.2363,54.208,51.5872,
70.3732,70.1776,69.5109,68.9655,68.5166,68.1982,67.9861,67.8034,67.5789,67.2482,66.7282,65.9592,65.0757,64.0146,60.4954,57.4886,54.9482,
71.9492,71.7585,71.1372,70.4735,69.9482,69.4934,69.1095,68.7658,68.4316,68.0675,67.6223,67.1772,66.237,65.0327,63.1552,60.5684,58.0559,
73.7262,73.3538,72.8319,72.0747,71.438,70.8554,70.3086,69.7891,69.3013,68.8277,68.3435,67.8577,67.072,66.1374,65.1862,63.1121,60.8051,
75.4203,75.1186,74.4419,73.7176,72.9469,72.2696,71.5972,70.8941,70.2196,69.559,69.0027,68.4178,67.7454,66.8769,66.0446,64.931,62.785,
77.3532,76.992,76.313,75.4882,74.7068,73.878,72.9912,72.0592,71.1813,70.3919,69.6931,69.0246,68.3071,67.4833,66.4528,65.3205,64.0415,
80.3191,79.807,78.9793,78.0018,76.9202,75.7038,74.5716,73.3896,72.3294,71.3776,70.4879,69.7252,68.9861,68.1254,66.9961,65.8824,64.8492,
82.0728,81.5412,80.7599,79.8378,78.7905,77.7026,76.3027,74.6984,73.5294,72.4508,71.4779,70.5081,69.8101,68.9094,67.8683,66.6632,65.8976,
83.8761,83.31,82.6149,81.7391,80.7768,79.6478,78.1111,76.8563,74.7353,73.5907,72.5483,71.696,70.9911,69.9644,68.8648,67.8226,66.8437,
85.6034,85.0106,84.3483,83.6053,82.7888,81.6261,80.4523,78.644,76.8014,75.6551,74.1649,73.1135,72.2847,71.0649,69.904,68.8456,67.8398,
88.4947,87.6056,86.714,85.7941,84.9349,83.9018,82.4465,80.6758,78.8268,77.5088,76.3235,74.8446,73.7201,72.2967,70.9556,69.7635,68.6201,
