2.44163,2.77041,3.09495,3.37816,3.574,3.71005,3.76256,3.74278,3.66469,3.52368,3.33482,3.13336,2.9397,2.73743,2.54317,2.39052,2.27675,
2.68832,3.05799,3.40328,3.69159,3.89381,3.99528,4.03284,3.99807,3.89825,3.72929,3.5092,3.27476,3.04378,2.81746,2.59446,2.39864,2.25066,
2.90132,3.29919,3.66573,3.96371,4.17129,4.26335,4.28622,4.23265,4.10774,3.91413,3.67518,3.42449,3.17026,2.91902,2.66585,2.41984,2.21917,
3.06956,3.48149,3.8609,4.165,4.39327,4.51845,4.5435,4.44912,4.29103,4.07417,3.82296,3.56419,3.2921,3.01314,2.73093,2.44629,2.20164,
3.17616,3.59422,3.97982,4.29951,4.53344,4.67628,4.7033,4.62829,4.41728,4.18328,3.92803,3.66173,3.37303,3.07051,2.7671,2.4622,2.19797,
3.21978,3.63905,4.02263,4.34365,4.58383,4.728,4.75268,4.67256,4.48386,4.24845,3.98939,3.71737,3.4177,3.09854,2.78389,2.48247,2.23063,
3.23308,3.62797,4.00032,4.31666,4.54753,4.67418,4.68852,4.59962,4.43259,4.22757,4.00975,3.75154,3.45435,3.12842,2.81028,2.5141,2.2742,
3.18615,3.56724,3.91366,4.20757,4.41092,4.52059,4.51672,4.43704,4.31332,4.15693,3.9654,3.71393,3.42765,3.11894,2.80143,2.5223,2.32153,
3.06191,3.4176,3.74956,4.01145,4.18401,4.27088,4.26258,4.20559,4.12453,3.99692,3.83068,3.58886,3.33264,3.03866,2.75139,2.52326,2.34783,
2.84388,3.18917,3.48836,3.72606,3.88641,3.95608,3.95764,3.92388,3.86248,3.76208,3.61105,3.41965,3.18155,2.92448,2.69661,2.5193,2.37472,
2.56052,2.88009,3.15588,3.37172,3.51754,3.59274,3.62104,3.60276,3.55251,3.46585,3.34074,3.19447,3.01817,2.8343,2.65754,2.51332,2.396,
2.23544,2.52928,2.78224,2.97948,3.11545,3.20029,3.24399,3.23576,3.19471,3.12711,3.04711,2.96719,2.86597,2.73401,2.60826,2.48461,2.3971,
1.87971,2.15359,2.38494,2.56513,2.69316,2.78784,2.8389,2.83896,2.81044,2.78354,2.76954,2.73959,2.68456,2.61207,2.53579,2.44658,2.399,
1.54048,1.78085,1.98664,2.14841,2.26822,2.37006,2.42917,2.44246,2.43744,2.45527,2.48753,2.49628,2.493,2.48048,2.44533,2.38845,2.40356,
1.19085,1.41228,1.59976,1.74856,1.86229,1.96464,2.02577,2.04844,2.06615,2.11559,2.18937,2.25152,2.29628,2.32707,2.32504,2.32556,2.40248,
0.877977,1.05332,1.21337,1.34685,1.45263,1.55233,1.61632,1.6552,1.69524,1.777,1.88201,1.98582,2.07478,2.15009,2.19346,2.27222,2.39112,
0.628655,0.745045,0.862838,0.968089,1.05772,1.1534,1.22389,1.28497,1.33919,1.43672,1.56419,1.70276,1.8444,1.97681,2.1048,2.22928,2.3732,
