22.994,26.5429,27.1622,27.4285,27.1215,27.1632,27.3139,26.453,25.9729,26.1762,27.1409,30.1867,33.0631,35.3903,38.2769,38.9351,39.4421,
24.6659,27.7347,28.6873,29.1162,28.8727,28.5186,27.6036,27.2656,27.2641,27.8592,29.7203,32.5323,36.1193,38.6341,40.138,40.4299,39.9003,
24.289,28.4886,30.4625,31.3583,30.3286,30.0413,29.6715,30.0314,30.0377,30.3598,31.4183,33.6102,36.1314,38.0296,38.3234,37.411,37.6238,
21.5063,26.7374,30.3568,31.557,32.4765,33.2423,34.0501,34.24,34.1656,33.9547,34.0352,34.4338,34.8283,35.0694,35.2108,35.3175,37.1148,
18.5419,21.1579,24.3204,27.4976,30.5843,33.8189,36.848,37.0364,37.0346,36.6082,36.1187,35.4452,34.828,34.163,34.3181,35.1996,37.0741,
16.7789,17.9754,19.566,21.8978,25.4007,29.8559,34.642,36.8326,37.19,36.8912,36.628,36.2392,35.5004,34.9791,34.7765,35.3112,36.6293,
15.4274,15.9205,16.5867,17.8739,20.5749,25.4245,30.852,34.3151,35.3621,35.6925,36.0427,36.2359,36.1883,35.7967,35.4313,35.5415,36.2194,
14.278,14.6752,15.0306,15.6697,17.6683,22.5113,27.0817,32.253,33.6066,34.8611,36.0945,36.7733,36.875,36.5998,36.1854,35.8036,36.2351,
13.1282,13.5266,13.7794,14.1586,15.7606,19.5342,24.8346,27.6881,31.7331,34.1229,36.2586,37.5657,37.7478,37.3579,36.7893,36.2576,36.2666,
11.73,12.1915,12.5217,12.747,13.5728,15.9096,19.2108,23.1653,25.8958,31.9508,35.7001,37.5822,37.8719,37.7362,37.1597,36.5029,36.3811,
10.1285,10.6248,11.0266,11.2757,11.6315,12.436,14.0997,16.4686,20.6172,26.7299,34.0775,36.4297,36.828,37.0633,36.8437,36.3793,36.2757,
8.38776,9.02575,9.43063,9.67383,9.89611,10.1415,10.6935,12.111,14.7371,20.2588,26.997,32.0281,34.5531,35.2564,35.7953,35.7728,35.9779,
6.89214,7.45618,7.81237,8.05989,8.23091,8.38247,8.54691,9.15937,10.6715,13.6904,18.4172,24.0686,29.088,32.7407,34.5432,34.8942,35.7483,
5.60457,6.03826,6.43992,6.57565,6.68863,6.71246,6.80892,7.0474,7.83403,9.50632,13.0845,19.0985,25.5648,30.5341,34.3795,33.7435,35.6058,
4.96781,5.24438,5.37446,5.44042,5.3241,5.19322,5.54968,5.98331,6.63769,8.03898,11.4917,17.0595,23.2207,28.8779,32.0137,32.6601,34.5727,
5.06154,5.17145,5.21234,5.13323,4.95853,4.82347,5.15856,5.67815,6.33332,7.59931,10.8751,15.3487,21.0695,25.9795,30.016,31.0765,33.9399,
5.16753,5.31731,5.35456,5.2893,5.09297,4.94994,5.34977,5.81081,6.42331,7.55932,10.4819,14.6292,19.4579,25.4448,28.7421,30.221,31.7437,
