0.5,0.553567,0.694031,0.907556,1.14641,1.44603,1.96158,3.11547,5.48907,9.37137,14.3585,21.1167,22.39,23.04,24,24,24,
0.448967,0.59573,0.760082,0.939669,1.13017,1.35925,1.84975,3.14895,5.84686,10.5663,17.2672,23.7024,24,24,24,24,24,
-0.48,0.0956341,0.76573,0.960082,1.10535,1.23682,1.62053,2.8537,4.92493,10.1054,16.7073,24.0079,24,24,24,24,24,
-0.486155,-0.424269,-0.277811,0.0601714,0.659886,1.04749,0.999526,2.18712,4.14749,7.32224,13.8079,22.4821,24,24,24,24,24,
-0.5,-0.460278,-0.373831,-0.265635,0.210824,0.34548,0.409882,0.965838,2.64345,5.24823,11.7294,20.4033,24,24,24,24,24,
-0.5,-0.286328,0.0778833,0.569992,1.31264,1.24436,0.648593,0.534971,1.76249,4.80012,10.2049,18.6741,24,24,24,24,24,
3.91465,4.23248,4.19846,3.84352,4.63,6.04435,5.82832,3.9072,2.2089,4.50178,9.96703,17.7858,24,24,24,24,24,
6.65517,6.95336,8.12393,8.5,8.5,8.5,8.59998,8.88678,8.22328,6.33118,10.775,18.2721,24,24,24.0741,24.0247,24,
7.83583,8.13136,8.5,8.5,8.5,9.27778,10.1612,10.6143,11.5478,14.9126,15.8311,20.9157,23.7454,24.6357,25.3116,25.0291,24.378,
8.40349,8.5,8.5,8.5,9.27778,10,10.2051,10.8269,12.0714,16.7428,20.6477,23.8914,24.4225,25.3067,25.9689,25.8296,25.0377,
8.50113,8.5204,8.62481,8.89358,9.52062,9.89422,10.2011,10.961,12.228,16.742,21.8488,24.8493,24.9681,25.6551,26.3459,26.3233,25.5614,
8.52541,8.59815,8.77766,9.11573,9.5586,9.86533,10.1994,10.9393,12.3095,15.5719,20.7667,24.1649,25.5085,25.8354,26.1741,26.2413,25.5654,
8.57195,8.71019,8.95314,9.29334,9.64835,9.87069,10.1487,10.7819,11.9544,14.4238,18.7381,22.4498,25.3299,25.7259,25.7965,25.7684,25.2273,
8.62865,8.83411,9.13494,9.46006,9.74349,9.90715,10.1268,10.5503,11.4269,12.9587,15.7951,19.6824,23.8436,25.0196,25.3794,25.4836,24.9556,
8.67837,8.93862,9.28812,9.59635,9.82638,9.94058,10.0978,10.3538,10.8464,11.894,14.1311,17.4784,22.5457,24.6169,25.349,25.6595,25.2662,
8.69906,8.99454,9.39552,9.69351,9.8831,9.96297,10.0596,10.2156,10.4984,11.6676,14.4244,17.401,22.1924,24.0443,25.1799,25.675,25.6285,
8.6835,9.00362,9.48059,9.79837,9.92538,9.97848,10.0137,10.1145,10.2783,11.4162,14.354,17.3564,21.9986,23.622,24.945,25.399,25.2178,
