1.15374,1.04587,1.09565,1.23438,1.38151,1.52208,1.73319,2.06324,2.67827,3.85143,6.06278,8.35069,11.1523,13.794,16.1893,18.3409,21.1713,
1.10638,1.14392,1.34058,1.54094,1.80581,2.09103,2.34619,2.61811,3.07373,4.21437,6.29605,8.25871,10.4351,13.8944,15.596,18.4425,21.508,
1.17945,1.35405,1.64806,1.96434,2.3591,2.94218,3.3369,3.56957,3.65361,4.64716,6.77953,10.6602,14.4892,16.807,18.1336,18.9179,21.2435,
1.31332,1.61078,2.04373,2.52113,2.96161,3.50704,3.90916,4.02192,3.67503,4.83316,9.48411,14.8725,19.4702,21.0977,21.0666,20.3643,21.9777,
1.44485,1.87445,2.53187,3.09071,3.32567,3.62343,3.90124,3.82604,3.60792,4.63526,9.94124,16.2171,21.8403,23.564,22.9522,21.2958,23.1305,
1.51043,1.99452,2.63175,3.12764,3.3221,3.42908,3.53852,3.53515,3.47658,3.86132,8.04059,14.7078,21.1888,23.9527,24.1039,23.7109,25,
1.46122,1.86525,2.38102,2.79069,3.01612,3.22109,3.42456,3.59643,3.72105,3.84551,5.23856,11.3083,19.0079,23.77,24.7469,25.0021,25.0581,
1.33836,1.60959,1.94302,2.2597,2.55172,2.88408,3.26292,3.6474,4.30459,5.33963,6.40959,10.7074,18.461,25,25.0204,25.0818,25.2711,
1.20348,1.37266,1.57862,1.801,2.07821,2.47787,3.18346,4.43687,6.0659,6.78427,10.1244,14.7763,20.5105,25.0021,25.096,25.2793,25.5188,
1.07684,1.18434,1.31377,1.48257,1.76085,2.40551,4.13524,6.71721,8.53927,9.39798,14.5703,19.5392,25,25.0193,25.2071,25.4069,25.6603,
1.02722,1.04392,1.17321,1.37082,1.73087,2.74203,5.06278,7.19035,9.08248,12.191,17.9009,25,25.0409,25.1505,25.3946,25.6628,25.7941,
1.04142,1.04014,1.1575,1.41772,1.88809,2.76002,4.77949,7.38023,9.00973,12.9841,19.3976,25.0042,25.1081,25.2761,25.5952,25.8617,25.9696,
1.07094,1.09788,1.29268,1.68251,2.32035,3.22776,4.59234,6.61569,9.84049,13.3703,20.3449,25.022,25.1451,25.3741,25.6525,25.9324,25.9902,
1.09265,1.1948,1.47748,2.01018,2.83605,3.93041,5.29688,7.41266,10.0312,13.5778,19.4454,25.0042,25.1191,25.3306,25.6558,25.8681,25.9406,
1.13858,1.26261,1.57967,2.20055,3.15334,4.33099,5.55865,7.1192,9.94274,11.9263,16.8107,22.6206,25.0429,25.1946,25.4757,25.697,25.7532,
1.18997,1.32884,1.64843,2.23375,3.0544,4.06716,5.09964,6.17369,7.85529,9.82465,11.9976,18.8534,25,25.0377,25.237,25.4106,25.5156,
1.19635,1.31877,1.59473,2.09285,2.77381,3.60034,4.45892,5.40841,6.60611,8.61281,11.1772,15.2156,23.1622,25.0042,25.1285,25.2646,25.4017,
