14.2505,14.9102,15.3836,15.9355,16.4483,16.9432,17.464,17.9554,18.4246,18.7847,18.9966,19.038,18.8619,18.4595,17.824,16.9529,0,
12.0897,13.0536,13.375,13.3547,13.7572,14.1995,14.6786,15.1124,15.5508,15.8896,16.1028,16.1229,15.9356,15.5347,14.9159,14.0784,0,
9.72121,10.649,10.623,10.6905,10.9816,11.3895,11.8094,12.2222,12.6213,12.9713,13.1664,13.1698,12.9756,12.5795,12.2475,12.3201,0,
7.70251,8.09624,8.10195,8.03524,8.16587,8.49557,8.88476,9.26904,9.6694,10.0218,10.1957,10.1859,10.1291,10.4552,10.6535,10.7201,0,
7.10844,6.26228,5.81028,5.31436,5.32653,5.58212,5.91222,6.29131,6.71385,7.04113,7.63463,8.1577,8.57339,8.87534,9.05861,9.12005,0,
6.66888,6.09658,4.36714,3.36797,3.15224,3.36394,3.78897,4.32849,4.9423,5.54958,6.13434,6.6237,7.01154,7.29264,7.46298,7.52005,0,
6.97839,5.33175,3.83241,2.65077,1.97331,1.97898,2.331,2.85975,3.45701,4.06666,4.64535,5.12684,5.50179,5.76469,5.91225,5.94357,0,
6.49881,4.88817,3.67178,2.54318,1.62186,1.08652,1.12018,1.48392,2.02761,2.6167,3.18053,3.66135,4.02025,4.26417,4.39069,4.40096,0,
5.72672,4.68974,3.75452,2.68665,1.67443,0.986055,0.640882,0.606978,0.900812,1.25909,1.73431,2.17857,2.5349,2.7639,2.87583,2.8746,0,
5.00283,4.43836,3.65539,2.65843,1.62573,0.926854,0.519246,0.336204,0.352219,0.473909,0.540631,0.900415,1.07571,1.2879,1.37398,1.34482,0,
4.38619,3.98436,3.31196,2.30551,1.42705,0.839518,0.476397,0.291026,0.253805,0.316659,0.413741,0.497153,0.467573,0.456798,0.391474,0.299882,0,
3.57277,3.19719,2.62543,1.80891,1.16469,0.720899,0.418564,0.267197,0.248,0.312681,0.411794,0.50993,0.539999,0.522705,0.454751,0.347852,0,
2.5653,2.30053,1.83802,1.31302,0.889974,0.57315,0.332906,0.227794,0.238553,0.333234,0.44473,0.546895,0.584602,0.568936,0.470709,0.359882,0,
1.59013,1.39332,1.15026,0.88181,0.630273,0.412215,0.22993,0.176021,0.231804,0.339646,0.450703,0.543973,0.589224,0.5539,0.4639,0.347538,0,
0.91572,0.810558,0.711561,0.581918,0.430196,0.279852,0.158046,0.15435,0.235178,0.34613,0.443916,0.515155,0.530262,0.509882,0.424832,0.316387,0,
0.520972,0.475779,0.433212,0.368618,0.286763,0.204532,0.151407,0.162257,0.233101,0.330715,0.419592,0.474904,0.479518,0.434158,0.358727,0.259523,0,
0.296863,0.296606,0.270054,0.239962,0.212284,0.175498,0.171038,0.195911,0.237968,0.305352,0.373987,0.417436,0.404602,0.344243,0.271588,0.181656,0,
