2.3732,2.57362,2.79331,2.93119,2.92701,2.76253,2.57804,2.31161,2.02576,1.77363,1.55228,1.38902,1.29,1.24,1.19058,1.1657,1.19635,
2.33525,2.52688,2.76418,2.92797,2.93189,2.82786,2.62023,2.35811,2.07598,1.83899,1.61959,1.44467,1.29898,1.23689,1.19006,1.16091,1.17968,
2.26212,2.4452,2.65037,2.84296,2.89544,2.80331,2.61181,2.36266,2.1106,1.89214,1.67051,1.49016,1.32502,1.23269,1.18082,1.14764,1.15935,
2.11657,2.3062,2.49205,2.69444,2.79667,2.76003,2.60839,2.39686,2.18658,1.96597,1.73007,1.52788,1.3366,1.2461,1.16767,1.13767,1.15311,
1.96601,2.11776,2.296,2.49926,2.65024,2.6964,2.60481,2.42855,2.23582,2.01614,1.77947,1.57791,1.37458,1.25557,1.16534,1.13556,1.17597,
1.84823,2.00916,2.13917,2.29782,2.43765,2.56985,2.55337,2.43727,2.25489,2.03804,1.80672,1.60659,1.41397,1.29012,1.17857,1.15228,1.24688,
1.77278,1.88888,1.97634,2.04083,2.15109,2.33178,2.43346,2.38601,2.23739,2.03052,1.81396,1.61365,1.43698,1.31342,1.19392,1.17931,1.34652,
1.82155,1.80265,1.81089,1.82998,1.87926,2.01897,2.15914,2.20909,2.1569,1.99027,1.80225,1.61091,1.4503,1.33146,1.23256,1.20522,1.43409,
2.01621,1.80017,1.6876,1.65646,1.68491,1.70128,1.78863,1.88876,1.97379,1.95673,1.83619,1.69228,1.5443,1.41711,1.31695,1.3028,1.52177,
2.48341,1.96902,1.67274,1.5395,1.51357,1.52374,1.49738,1.49184,1.64265,1.8017,1.83387,1.74377,1.62261,1.50075,1.40524,1.41944,1.61479,
3.3491,2.44588,1.86538,1.53678,1.41392,1.37306,1.33916,1.33516,1.40599,1.59706,1.75568,1.75771,1.67414,1.5583,1.4869,1.49213,1.65521,
4.47539,3.20058,2.31254,1.74985,1.42358,1.27772,1.26023,1.25758,1.27424,1.37695,1.56285,1.69362,1.67384,1.60729,1.5293,1.52123,1.63629,
5.88539,4.29355,3.07604,2.197,1.61859,1.37348,1.28256,1.21838,1.20157,1.19845,1.32342,1.49593,1.57868,1.56228,1.49995,1.4982,1.57122,
7.96677,5.89969,4.16088,2.94478,2.15338,1.62787,1.3591,1.2317,1.15482,1.13586,1.17894,1.26445,1.37972,1.4068,1.39219,1.42006,1.47582,
9.95295,7.71831,5.45334,3.97377,2.8409,1.98883,1.49879,1.2566,1.15843,1.13579,1.12296,1.11835,1.14289,1.18921,1.23685,1.29996,1.37093,
11.1183,8.96275,6.81687,5.13872,3.56659,2.3617,1.66921,1.31463,1.17684,1.14421,1.14214,1.12165,1.07795,1.03184,1.12168,1.22619,1.31925,
10.543,9.68731,7.68382,5.94832,4.14263,2.69313,1.8358,1.4019,1.21032,1.17527,1.18384,1.16083,1.1328,1.08973,1.03674,1.20021,1.33835,
