36.0327,39.0053,41.5998,43.8063,45.5468,46.9156,47.9817,48.7056,49.2528,49.5081,49.0744,48.2531,47.0203,45.3239,43.8036,42.1721,39.9599,
33.6107,36.5922,39.2072,41.3961,43.121,44.459,45.3698,45.9169,46.2428,46.3513,46.2849,45.8558,44.2139,42.1409,40.9452,39.4505,38.3197,
31.1144,34.1894,36.8708,39.0644,40.7432,42.0289,42.7672,43.0915,43.1657,43.1904,43.6384,43.1557,41.8032,40.2262,39.0925,38.4728,36.5309,
29.4127,31.8791,34.4951,36.7595,38.457,39.6438,40.1831,40.2162,39.939,39.6592,39.9759,39.4877,39.3015,37.8656,37.1089,35.9781,35.5275,
28.3177,30.8674,33.0315,34.8741,36.2908,37.3516,37.6147,37.2274,36.5234,35.9367,35.807,35.9261,35.7709,35.2438,34.6901,34.2879,34.2199,
27.9608,30.1766,32.1874,34.0744,35.7166,36.4259,35.7996,34.7354,33.7291,33.1706,32.9125,33.0485,33.1694,33.0562,33.1543,33.1167,33.0656,
28.0375,29.1867,31.0585,32.9926,35.2008,34.7192,34.3972,33.221,32.1544,31.4155,30.966,30.9593,30.9436,31.0009,31.0975,31.2217,31.4742,
27.6471,28.8217,29.9927,32.0559,34.2523,34.4102,33.0124,31.5245,30.317,29.4369,28.8307,28.5837,28.5435,28.3096,28.2221,28.3809,28.623,
27.4027,28.3622,29.6539,31.5981,32.748,32.2172,30.8351,29.2296,28.058,27.1617,26.5022,26.0864,25.8096,25.4952,25.1579,24.9068,24.9412,
27.0579,27.9586,29.0277,30.2854,30.7692,29.9338,28.0209,26.6383,25.6032,24.7098,24.084,23.7029,23.4086,23.0573,22.4682,21.8441,21.4046,
26.7516,27.6279,28.6609,28.8662,28.5586,27.41,25.9505,24.6446,23.5081,22.5028,21.9328,21.6496,21.5295,21.1755,20.3736,19.5702,18.7936,
26.35,27.3645,27.8581,28.2796,26.8374,25.5633,24.3246,23.2094,22.221,21.3262,20.7539,20.5154,20.4765,19.8869,19.0164,18.15,17.0694,
25.7428,26.5569,27.4451,26.5451,25.6173,24.1031,22.9231,21.9352,21.0783,20.3913,20.0177,20.0288,20.1317,19.5318,18.0996,16.9569,15.7614,
25.7574,26.7595,26.1418,25.3159,24.0046,22.7982,21.7274,20.8043,20.1168,19.5977,19.2794,19.3295,19.212,18.4108,16.886,15.3493,14.0902,
25.376,26.1143,25.7381,23.9577,22.815,21.8397,20.9629,20.0379,19.4353,19.0324,18.4283,18.0211,17.6848,16.7927,15.3231,13.8348,12.4869,
24.1953,25.9356,24.6112,23.1363,22.1955,21.5173,20.8519,19.6865,19.1294,18.723,17.6743,16.5157,15.6784,14.897,13.9233,12.6894,11.3315,
22.4795,24.6494,24.106,22.6341,21.9819,21.8619,20.3355,19.174,18.4087,17.5943,16.5833,14.9915,13.9926,13.4924,12.9122,11.9805,10.7183,
