97.8427,95.4913,93.696,92.0695,90.9103,90.3846,90.5696,91.4099,91.9061,90.8464,90.9223,91.5224,91.6956,91.4437,90.7321,89.5305,87.6723,
97.2477,94.5602,92.3329,90.3733,88.9668,88.2303,88.4311,89.842,89.4502,88.9792,88.9241,89.1476,89.0061,88.9835,88.5548,87.5696,86.1591,
97.0795,93.9849,91.0785,88.5089,86.6781,85.8934,85.6397,86.4015,86.4649,85.8324,85.5885,86.2242,86.6432,86.5645,85.9395,84.8144,84.3148,
96.9318,93.5221,89.8591,86.707,84.2825,83.0262,82.3287,81.7859,81.6295,81.7659,82.2533,83.1637,83.5311,83.3385,82.8569,82.488,82.3732,
96.4946,92.5358,88.4681,84.7604,81.7696,79.7531,78.209,76.7634,77.343,78.2309,78.4089,79.3111,79.7976,80.2644,80.1898,79.7543,79.9149,
95.511,91.1889,86.6782,82.498,78.999,76.4543,74.3258,73.0918,73.4283,74.2368,74.8182,75.8367,76.7368,77.1469,76.9852,76.4764,77.0188,
93.789,89.3971,84.6195,80.0041,76.3081,73.7172,71.8698,71.0652,71.0311,71.3464,71.9005,72.3423,73.1825,73.5151,73.3103,73.1874,73.7401,
91.8401,87.2442,82.3977,77.5089,74.1492,72.0508,70.6984,69.9551,69.0216,68.7405,68.6223,68.5219,69.1869,69.4276,69.213,69.6097,70.1175,
89.6688,84.9871,80.3823,75.8711,72.9767,71.2694,70.2386,68.9598,67.4453,66.2413,65.6324,64.8841,64.7679,64.9575,64.8695,65.7454,66.2069,
87.5094,82.8824,78.6881,74.7868,72.5186,70.9669,69.726,68.4159,66.5724,64.1658,62.8498,61.7405,60.2222,60.1132,60.7351,61.6091,62.0314,
85.651,81.1722,77.3569,74.0525,72.3943,71.1342,69.6551,67.631,65.5948,63.1255,60.2115,58.7089,57.0664,55.4392,56.3186,57.2053,57.5984,
84.1597,79.9727,76.0684,73.8478,72.2868,71.2081,69.7654,67.7867,65.2421,62.1414,58.5708,55.86,53.778,52.9401,52.4937,52.6692,52.905,
83.4213,79.3034,75.7904,73.8954,72.3204,70.8497,69.5182,67.5935,65.0332,61.8606,58.1645,54.4454,52.2475,51.0142,50.1282,49.6367,49.601,
83.0606,78.5687,75.3833,73.9516,72.5884,70.8989,68.9031,67.059,64.4879,61.2188,57.3878,53.7769,51.9197,49.9344,48.9888,48.0681,48.3533,
82.8516,78.0892,74.6547,73.5531,72.3528,70.9067,69.0582,66.506,63.5823,60.1251,56.7931,53.5781,51.3171,49.4084,47.6084,47.254,47.5415,
82.2703,77.0905,73.5141,72.4884,71.4589,70.3118,68.9043,66.7042,63.0569,59.4257,56.1804,52.8879,50.372,48.4554,46.4533,46.3817,46.7768,
79.3576,75.0373,71.92,70.6514,69.7526,68.8124,67.7535,65.2661,63.2871,59.6362,55.8989,52.1114,48.9604,47.0531,45.5581,45.0254,45.5791,
