18.066,16.3089,15.0071,14.7497,13.7661,12.2152,11.053,10.2892,10.8897,9.27572,9.43368,8.75744,8.7085,9.11714,8.50387,8.54585,8.6835,
17.707,17.2008,16.6167,16.416,15.5556,14.9867,14.3989,14.7026,13.3426,13.177,12.4502,12.412,11.3826,10.5846,9.78294,8.50947,8.62284,
17.6504,17.1689,16.7501,16.2271,15.511,14.6866,14.8855,13.5946,13.8702,12.8594,12.5727,12.1605,11.8362,11.2678,10.5341,9.74202,9.33701,
17.5585,17.0111,16.5295,15.9913,15.5007,15.1124,14.5331,13.89,13.56,13.0506,12.6315,12.295,12.0378,11.5631,11.0579,10.4247,9.97241,
17.3985,16.7867,16.433,15.8284,15.4894,15.1477,14.7482,14.2609,13.7209,13.2168,12.7821,12.4087,12.0855,11.729,11.2758,10.7957,10.4089,
17.407,16.85,16.357,15.9335,15.5457,15.159,14.7414,14.2765,13.7843,13.3103,12.8807,12.4949,12.1443,11.7921,11.406,11.0114,10.6693,
17.5319,16.9602,16.4511,15.9973,15.5762,15.1538,14.72,14.2689,13.8069,13.3586,12.9385,12.5531,12.19,11.8355,11.4811,11.1279,10.8099,
17.6221,17.0309,16.5059,16.0318,15.5868,15.1459,14.7029,14.2551,13.8102,13.3776,12.9688,12.5828,12.2129,11.8537,11.5051,11.1775,10.8695,
17.6627,17.0531,16.525,16.0459,15.5923,15.1482,14.7041,14.2465,13.8009,13.3822,12.9788,12.5892,12.2104,11.8416,11.4882,11.1593,10.8599,
17.6342,17.0199,16.5169,16.1285,15.6609,15.1921,14.7297,14.2618,13.7994,13.3683,12.9765,12.5721,12.1782,11.7928,11.4269,11.0918,10.7957,
17.504,16.8907,16.4152,16.1366,15.6493,15.1845,14.7482,14.2763,13.782,13.3136,12.9649,12.537,12.1038,11.6923,11.3112,10.9648,10.6655,
17.1915,16.7088,16.307,16.0598,15.4664,15.0615,14.7937,14.4079,13.8625,13.3155,12.9048,12.5173,12.0031,11.5686,11.194,10.8358,10.493,
16.5,16.8226,16.8152,16.1266,15.0033,14.7801,15.0074,14.9142,14.1139,13.3713,12.5315,12.6258,12.0089,11.6149,11.3497,10.9887,10.5069,
21.9133,21.6328,20.5044,19.8836,18.5966,16.8088,17.355,16.5026,15.3195,14.1186,13.8704,12.9214,12.4968,12.3834,12.5252,12.4391,12.1503,
21.7299,21.6586,21.6114,21.363,20.8919,20.7,20.0845,18.5602,17.2734,16.3454,14.8416,13.3946,14.521,15.076,15.9107,16.7484,17.5756,
21.7128,21.5663,21.5267,21.5076,21.5,21.5,21.5,21.5,21.5,21.3056,20.8623,20.5056,20.2246,20.5056,20.8623,21.3056,21.5,
21.808,21.6012,21.5175,21.5045,21.5,21.5,21.5,21.5,21.5,21.5,21.5,21.5,21.5,21.5,21.5,21.5,21.5,
