24.1201,24.2233,24.2744,24.3476,24.4295,24.495,24.5321,24.5302,24.4689,24.3656,24.2143,24.0765,23.9068,23.737,23.6567,23.5785,23.4852,
24.1027,24.1392,24.177,24.2293,24.2702,24.2968,24.2972,24.2678,24.1831,24.0503,23.8769,23.6835,23.4914,23.3254,23.2193,23.1381,22.9961,
24.0785,24.0978,24.1395,24.1701,24.1845,24.1823,24.1646,24.1048,23.9999,23.8502,23.6762,23.4712,23.2957,23.1462,23.0203,22.8761,22.7346,
24.0777,24.112,24.1441,24.1651,24.1683,24.1608,24.1204,24.0437,23.9276,23.7829,23.5979,23.4108,23.2422,23.0967,22.9412,22.8058,22.6136,
24.1239,24.1655,24.1988,24.2184,24.2187,24.2076,24.1613,24.0795,23.9712,23.8227,23.6569,23.4675,23.3034,23.1578,22.9917,22.8395,22.6225,
24.2194,24.2672,24.3044,24.3271,24.3309,24.3192,24.2752,24.1989,24.098,23.9618,23.8122,23.6397,23.484,23.3347,23.1604,22.9789,22.7401,
24.3678,24.4131,24.4517,24.4789,24.4897,24.4794,24.4433,24.3802,24.2921,24.1774,24.0492,23.9025,23.7558,23.5982,23.4116,23.186,22.919,
24.5496,24.5836,24.6202,24.6517,24.6697,24.6629,24.6386,24.5939,24.5238,24.4364,24.3323,24.2135,24.0727,23.8917,23.6688,23.4103,23.1126,
24.7262,24.747,24.7819,24.8178,24.8428,24.8424,24.8331,24.8102,24.7598,24.6999,24.6162,24.5213,24.3603,24.1511,23.9098,23.6214,23.29,
24.8563,24.8717,24.9095,24.951,24.9841,24.9915,24.9994,24.998,24.9619,24.9237,24.8557,24.777,24.5965,24.3701,24.1083,23.791,23.4225,
24.9209,24.9459,24.9764,25.0198,25.0612,25.0942,25.1035,25.1152,25.0891,25.0693,25.0165,24.9456,24.7609,24.5177,24.2361,23.8917,23.487,
24.9205,24.9373,24.9692,24.9996,25.0407,25.0858,25.1305,25.135,25.1389,25.13,25.111,25.0162,24.821,24.5623,24.2632,23.8971,23.4636,
24.8725,24.8789,24.8949,24.9233,24.9614,25.0141,25.0567,25.0895,25.1084,25.1399,25.0838,25.0033,24.7671,24.4932,24.1796,23.7962,23.3418,
24.8037,24.7946,24.7933,24.8045,24.8322,24.8722,24.9163,24.951,24.9668,24.9555,24.9068,24.8137,24.6042,24.3292,24.0051,23.6112,23.1488,
24.6872,24.6755,24.6673,24.6688,24.6912,24.7215,24.7476,24.7604,24.7617,24.742,24.6846,24.6004,24.3861,24.112,23.7878,23.4012,22.9557,
24.5123,24.4971,24.4821,24.4793,24.5077,24.5428,24.5543,24.549,24.5628,24.5333,24.4651,24.3462,24.1497,23.886,23.5629,23.1977,22.7881,
24.2642,24.2437,24.2197,24.2177,24.2765,24.2909,24.2787,24.2666,24.2607,24.2342,24.1714,24.0586,23.8865,23.6404,23.3428,23.0061,22.6422,
