3.51332,3.4897,3.56609,3.68041,3.74987,3.73607,3.6448,3.49791,3.32749,3.16813,3.05215,2.98341,2.95463,2.95442,2.97226,2.9973,3.01928,
3.81157,3.77009,3.80895,3.88242,3.92506,3.90763,3.83271,3.71675,3.58827,3.47518,3.39279,3.33951,3.30063,3.27215,3.2534,3.24946,3.2549,
4.11728,4.06442,4.06501,4.08958,4.09707,4.06796,4.00397,3.91848,3.83403,3.76718,3.7168,3.66556,3.60671,3.54796,3.49237,3.46504,3.46191,
4.39908,4.34337,4.31411,4.29493,4.26642,4.21965,4.15946,4.09832,4.05236,4.02265,3.99002,3.93232,3.84675,3.76079,3.68044,3.63894,3.63469,
4.6162,4.56867,4.5221,4.4728,4.41535,4.34969,4.28689,4.24071,4.22078,4.21283,4.18462,4.11688,4.00929,3.9073,3.8179,3.77269,3.77198,
4.73868,4.70457,4.65464,4.59121,4.51564,4.43439,4.36532,4.32566,4.32015,4.32152,4.28813,4.21376,4.09884,3.99238,3.90734,3.86679,3.87018,
4.74945,4.72955,4.69036,4.62853,4.54713,4.45662,4.37993,4.33999,4.33864,4.3406,4.30468,4.22935,4.12656,4.02182,3.94612,3.91319,3.92153,
4.64844,4.64311,4.62479,4.57948,4.50398,4.41054,4.32635,4.28149,4.27809,4.28102,4.25173,4.18281,4.09078,3.99736,3.93142,3.90398,3.9097,
4.45526,4.46251,4.46873,4.44675,4.38443,4.29473,4.207,4.15691,4.15107,4.15828,4.14008,4.09052,4.0018,3.91729,3.85905,3.83519,3.83841,
4.19325,4.20764,4.22976,4.2304,4.18976,4.11024,4.02344,3.96897,3.95998,3.98011,3.97908,3.9392,3.86421,3.78869,3.73486,3.71052,3.7101,
3.88293,3.88203,3.92284,3.94459,3.92312,3.85509,3.77519,3.71975,3.71069,3.73482,3.75583,3.74002,3.68286,3.61675,3.56497,3.53737,3.53133,
3.54896,3.50286,3.52808,3.55946,3.55454,3.50851,3.44743,3.40184,3.39584,3.42809,3.4722,3.48524,3.45737,3.40354,3.35642,3.32595,3.31301,
3.21506,3.09948,3.08163,3.09669,3.09798,3.07229,3.03717,3.01302,3.01967,3.06087,3.12172,3.16528,3.17337,3.14887,3.11266,3.08389,3.06715,
2.92709,2.73746,2.63558,2.58786,2.57137,2.56612,2.56492,2.57389,2.60361,2.65438,2.72159,2.78969,2.83006,2.84247,2.83031,2.81068,2.79549,
2.70162,2.45867,2.2622,2.11483,2.0534,2.05723,2.08521,2.12816,2.186,2.24694,2.31267,2.38232,2.44542,2.48606,2.50173,2.50016,2.49439,
2.54651,2.30187,2.01223,1.77851,1.65517,1.63663,1.66647,1.72737,1.80523,1.87852,1.93792,1.9945,2.05079,2.09853,2.13298,2.15177,2.16079,
2.43935,2.23679,1.95281,1.68081,1.49762,1.41252,1.38448,1.42271,1.49508,1.57668,1.63806,1.68586,1.7185,1.74743,1.77663,1.80086,1.81739,
