2.43935,2.23679,1.95281,1.68081,1.49762,1.41252,1.38448,1.42271,1.49508,1.57668,1.63806,1.68586,1.7185,1.74743,1.77663,1.80086,1.81739,
2.3755,2.22282,2.01482,1.78611,1.58141,1.40542,1.2985,1.27026,1.30815,1.38612,1.44891,1.49525,1.51314,1.51232,1.51657,1.52749,1.54269,
2.36324,2.24107,2.10424,1.96142,1.80243,1.60029,1.4257,1.33109,1.32787,1.37007,1.43496,1.45941,1.45714,1.43746,1.41583,1.40618,1.41765,
2.39566,2.28884,2.19053,2.11092,2.03263,1.92121,1.78365,1.69531,1.65748,1.63968,1.63141,1.60184,1.55065,1.4932,1.44838,1.42808,1.42791,
2.43717,2.35896,2.28796,2.23999,2.20988,2.171,2.11756,2.06341,2.00727,1.95385,1.89457,1.80663,1.6977,1.59238,1.52015,1.49126,1.49456,
2.46465,2.42955,2.38991,2.36586,2.35548,2.3459,2.32725,2.3036,2.26479,2.19546,2.08973,1.95185,1.79478,1.63877,1.54397,1.52251,1.52862,
2.47675,2.49108,2.48335,2.48234,2.48285,2.48523,2.48531,2.47868,2.45147,2.36009,2.21984,2.04937,1.86806,1.69494,1.60423,1.5802,1.57505,
2.47463,2.5322,2.56216,2.5834,2.59277,2.59844,2.60947,2.61223,2.58648,2.49122,2.33377,2.12779,1.92766,1.78225,1.7199,1.68146,1.64286,
2.45993,2.54501,2.6265,2.66407,2.67928,2.68132,2.69406,2.70904,2.67689,2.58887,2.41875,2.22258,2.02092,1.92595,1.89711,1.81826,1.7129,
2.44374,2.54933,2.64962,2.72341,2.74401,2.74724,2.75765,2.76212,2.71604,2.61708,2.47627,2.33493,2.19278,2.11985,2.0352,1.89945,1.72908,
2.4252,2.53433,2.63751,2.71673,2.76609,2.78538,2.79782,2.78971,2.7333,2.63272,2.51659,2.40987,2.31066,2.23803,2.07895,1.9042,1.7019,
2.39503,2.48703,2.5807,2.65684,2.71105,2.75448,2.779,2.78117,2.72624,2.63697,2.52229,2.42128,2.32714,2.19808,2.04412,1.84469,1.62728,
2.36128,2.41789,2.48873,2.55513,2.6159,2.66371,2.68617,2.689,2.65374,2.56722,2.45761,2.36931,2.25778,2.0974,1.93978,1.73411,1.53039,
2.34102,2.34905,2.38519,2.43561,2.50069,2.54513,2.56564,2.56407,2.52849,2.4493,2.35769,2.28261,2.1575,1.99315,1.83652,1.63589,1.44518,
2.32663,2.28619,2.27887,2.30625,2.35749,2.3936,2.41522,2.41718,2.37872,2.31103,2.25326,2.16122,2.04355,1.89725,1.72087,1.52255,1.33887,
2.30567,2.2263,2.18362,2.17802,2.19511,2.21866,2.24256,2.24228,2.2147,2.17506,2.11877,2.02177,1.9052,1.77137,1.58024,1.39065,1.23773,
2.27675,2.18086,2.10805,2.0649,2.04385,2.04912,2.07323,2.08161,2.07264,2.05126,1.98297,1.85718,1.75248,1.61111,1.43719,1.28513,1.15374,
