18.0119,21.0586,24.6094,27.8869,32.0438,37.0938,42.8182,48.998,54.9184,60.8121,66.1274,69.7381,72.4621,74.6917,76.425,77.6361,78.5947,
18.878,21.5078,24.5648,28.4792,33.2487,37.9166,43.8558,49.7687,55.8599,61.3717,66.3338,70.156,72.8115,74.9144,76.287,77.2047,77.8706,
21.105,24.3163,27.739,31.8763,35.7088,40.6071,45.4253,51.1654,56.7201,62.1173,66.7415,70.3889,73.0297,74.7949,76.1039,76.907,77.4935,
25.3018,28.5961,31.6911,36.0562,40.0606,43.1226,47.0258,52.2647,57.5876,62.6486,66.9845,70.3854,72.92,74.615,75.7233,76.5846,77.2983,
31.2696,34.4968,37.7867,40.6619,43.26,45.1631,47.3932,51.7688,57.9326,63.1595,67.2055,70.3572,72.6537,74.2245,75.1872,75.9753,76.8914,
35.8292,38.9166,41.7663,44.1316,45.9274,47.3198,49.0324,52.1576,56.5373,63.2333,67.3251,70.2358,72.3145,73.6177,74.4145,75.025,75.9393,
37.871,41.9176,44.3653,46.3253,47.6986,48.7446,50.0388,52.2545,56.0689,62.7703,67.1812,69.9274,71.7974,72.8041,73.2995,73.666,74.2838,
38.4445,42.6627,45.7553,47.4456,48.5973,49.4677,50.6371,52.8271,56.6616,62.2461,66.7216,69.2829,70.9473,71.7564,71.957,71.9777,72.1807,
37.9366,42.2507,45.2733,47.3907,48.6991,49.5387,50.769,53.0608,56.9065,62.0492,65.9002,68.1622,69.6819,70.3649,70.361,70.0781,69.8758,
36.515,40.5009,43.734,46.1993,47.5792,48.9285,50.3412,52.8316,56.6039,61.5332,64.4532,66.5031,67.9643,68.6142,68.5703,68.1266,67.6635,
34.2168,37.9683,41.4178,43.8747,45.5862,47.2905,49.1139,51.8788,56.1713,59.7149,62.1329,64.2322,65.7397,66.4598,66.5746,66.3071,65.7085,
31.3521,34.8271,38.1499,40.6699,42.4368,44.2608,46.6392,49.612,53.6079,56.4732,59.1633,61.4286,63.0519,63.8847,64.2927,64.0144,63.5443,
27.9234,31.0016,33.9813,36.3788,38.292,40.2451,42.7158,45.8007,49.3856,52.7701,55.8492,58.31,59.9424,60.8516,61.445,61.5346,61.0567,
24.1319,26.7469,29.2519,31.4125,33.4026,35.542,38.1882,41.3919,45.0205,48.7365,52.1372,54.716,56.3866,57.6486,58.4694,58.7252,58.635,
20.1937,22.3609,24.4359,26.3162,28.3257,30.5895,33.4208,36.7911,40.5938,44.5009,47.9922,50.8724,52.6109,54.0103,55.1244,55.8981,56.5228,
16.3802,18.061,19.9446,21.5781,23.5734,25.9171,28.86,32.3124,36.1712,40.0537,43.5432,46.672,48.6075,50.1032,51.5059,52.9449,54.4148,
12.9564,14.386,16.0627,17.4992,19.4226,21.7344,24.6729,28.0776,31.8424,35.5692,38.8974,41.7004,44.069,45.6911,47.5547,49.6552,51.9036,
