3.01928,3.02324,3.00848,2.98722,2.98735,3.01298,3.02018,2.95222,2.7927,2.55818,2.31483,2.19372,2.71454,3.45824,4.21082,5.89203,7.56651,
3.2549,3.2565,3.24047,3.20485,3.16602,3.13873,3.11262,3.03443,2.85725,2.59643,2.29893,2.11292,2.33745,3.08924,3.86989,4.76777,6.29036,
3.46191,3.46556,3.45003,3.3987,3.31825,3.22807,3.15333,3.07284,2.91151,2.64257,2.30493,1.97024,1.88093,2.64365,3.4399,4.18789,4.90505,
3.63469,3.64623,3.63672,3.57532,3.46119,3.31324,3.17819,3.07024,2.93606,2.68419,2.3325,1.94863,1.74123,2.11958,2.89833,3.61411,4.25787,
3.77198,3.78837,3.78216,3.71378,3.57507,3.38697,3.20391,3.05635,2.92165,2.70661,2.36305,1.97875,1.66578,1.76641,2.29128,2.93241,3.54652,
3.87018,3.89261,3.88898,3.81846,3.65864,3.43627,3.21653,3.04043,2.89174,2.7018,2.39105,2.01741,1.67672,1.59593,1.92142,2.46546,3.00411,
3.92153,3.94686,3.94351,3.86105,3.68514,3.446,3.20689,3.01689,2.86476,2.68979,2.42395,2.08822,1.77833,1.69096,1.89402,2.32157,2.81984,
3.9097,3.92437,3.91159,3.82638,3.64653,3.40601,3.16756,2.97749,2.83521,2.68494,2.4581,2.17159,1.90316,1.83765,2.05156,2.36724,2.66591,
3.83841,3.84751,3.82656,3.73577,3.55637,3.32292,3.09589,2.9195,2.79177,2.66611,2.47494,2.22947,2.00645,1.98093,2.15289,2.34929,2.54112,
3.7101,3.71172,3.68122,3.58625,3.41477,3.19929,2.99311,2.83533,2.72238,2.60793,2.44027,2.21519,2.00314,2.01803,2.13259,2.28871,2.43051,
3.53133,3.52547,3.48847,3.39421,3.23864,3.0477,2.86678,2.72637,2.62125,2.50795,2.33771,2.10454,1.87421,1.94959,2.03862,2.18912,2.3199,
3.31301,3.30062,3.26159,3.17567,3.04203,2.88051,2.72523,2.5968,2.48594,2.35069,2.16192,1.9359,1.78783,1.85778,1.93736,2.07568,2.18896,
3.06715,3.051,3.01437,2.94241,2.8348,2.70411,2.57219,2.44849,2.31698,2.14882,1.92615,1.68561,1.66627,1.73981,1.81642,1.94083,2.04354,
2.79549,2.77991,2.74998,2.69579,2.61632,2.51543,2.40075,2.27406,2.11345,1.9054,1.67722,1.50894,1.5286,1.59268,1.6798,1.79383,1.89299,
2.49439,2.48594,2.46764,2.43371,2.38125,2.30424,2.19603,2.05286,1.85994,1.6374,1.44645,1.37936,1.36835,1.42746,1.5313,1.641,1.74586,
2.16079,2.16566,2.16344,2.15068,2.12231,2.06255,1.95104,1.7817,1.57562,1.39644,1.29937,1.26093,1.24342,1.27633,1.37587,1.48729,1.60731,
1.81739,1.83198,1.84527,1.8512,1.8416,1.79154,1.67756,1.51073,1.35393,1.25843,1.1921,1.13594,1.13577,1.18502,1.24985,1.35305,1.47642,
