90.7059,91.5171,92.1223,92.5453,92.8656,93.1512,93.4996,93.8176,93.9343,93.7668,93.3106,92.6546,91.8719,90.5694,87.1836,83.6305,79.3576,
87.1426,88.0416,88.62,88.9595,89.2116,89.5339,90.0059,90.5153,90.9361,91.0799,90.9359,90.4815,89.2087,87.1758,82.4026,79.0604,75.8064,
84.6595,85.6419,85.9366,85.9841,86.0187,86.2661,86.775,87.4707,88.0234,88.4435,88.6615,88.6358,87.2312,83.434,79.0459,75.8383,72.2391,
82.0375,83.1174,83.3405,83.2349,82.9663,82.9991,83.5573,84.231,84.809,85.274,86.2851,85.4743,83.9959,80.0365,76.5271,73.7413,70.5749,
78.7691,80.7075,80.6411,80.4549,80.1186,79.8317,80.3834,81.0251,81.5482,82.1949,82.7707,82.861,80.5958,77.4874,74.9286,72.3704,69.3337,
75.8093,77.3441,77.6097,77.6924,77.5513,77.2052,78.1455,78.7552,79.6209,80.3879,80.4579,79.6045,77.5921,74.8749,73.2088,70.8271,67.8411,
72.196,73.8226,74.6838,75.0966,75.1473,74.8542,75.3201,76.649,77.7142,78.2435,78.1742,77.3781,75.7653,74.149,72.1038,69.2614,66.2348,
67.9132,69.8675,71.0844,71.8174,72.058,72.1328,72.948,74.3533,75.305,75.7639,75.6771,74.9941,73.9704,73.3863,71.7692,68.5035,64.3651,
63.5953,65.708,67.1363,68.1571,69.2682,69.9861,70.3147,71.5142,72.4018,72.8234,72.7639,72.2035,72.2899,72.0982,69.8937,67.3583,62.9773,
59.1782,61.7836,63.8864,65.4613,66.6386,67.4253,67.7581,68.1989,69.0643,69.4892,69.4283,69.6846,69.9021,69.5063,68.0328,64.8898,60.8226,
56.1364,58.7619,60.8938,62.558,63.7408,64.506,64.8528,64.7663,65.3611,65.7553,66.3035,66.9101,66.9508,66.2536,64.5546,61.7557,58.0686,
52.9959,55.6314,57.7647,59.4268,60.6179,61.3678,61.6875,61.6405,61.3444,62.3604,63.3506,63.8565,63.7394,62.8922,61.1987,58.6576,55.0098,
49.7127,52.3188,54.4622,56.1208,57.2967,58.0322,58.3804,58.3289,58.6659,59.2547,60.2114,60.7425,60.655,59.6871,57.9805,55.1435,51.7946,
46.2625,48.8498,50.9904,52.6559,53.8189,54.5257,55.1383,55.9943,56.5428,56.7298,57.0363,57.7879,58.178,57.1699,54.7179,51.7581,48.1294,
42.6252,45.2132,47.349,49.0077,50.3259,51.7491,52.8727,53.7343,54.3784,54.7082,54.418,54.7063,54.9466,54.0846,51.9707,48.2299,44.7992,
38.7999,41.3889,43.9866,46.2022,47.9868,49.3737,50.5035,51.3488,52.1088,52.1795,51.9938,51.29,50.7709,50.2203,47.7155,44.9088,42.2256,
36.0327,39.0053,41.5998,43.8063,45.5468,46.9156,47.9817,48.7056,49.2528,49.5081,49.0744,48.2531,47.0203,45.3239,43.8036,42.1721,39.9599,
