21.1713,23.9273,23.8239,23.5173,22.7474,22.0923,21.2014,19.7642,19.1832,17.1837,15.6326,11.9546,7.96699,4.66211,2.78371,1.71557,1.25111,
21.508,23.153,24.3523,23.6965,23.0773,22.5603,22.0059,21.1258,19.2837,18.1405,15.3718,11.8658,7.26468,4.34492,2.51963,1.44882,0.970233,
21.2435,23.9792,24.777,24.9449,24.5119,24.2061,23.5075,21.7029,20.3782,17.8112,14.2952,10.6085,6.92882,4.17842,2.31114,1.43513,0.569591,
21.9777,25,25,25.0083,25.044,25.0083,25,25,22.5249,17.4891,13.3654,9.26444,6.20965,4.01839,2.74634,1.85276,0.887964,
23.1305,25,25.0859,25.2403,25.3011,25.2183,25.0817,25,25,20.6612,12.8823,8.87865,6.19218,4.22574,3.11164,2.38653,1.53954,
25,25.0533,25.4035,25.6991,25.7901,25.5928,25.2734,25.0083,24.8661,22.9348,17.5367,9.99605,6.80795,4.21563,3.3107,2.74769,2.50027,
25.0581,25.2958,25.8066,26.1927,26.1373,25.9051,25.4272,25.1639,25.0868,24.7753,22.3631,15.2961,7.88882,4.22733,3.81879,3.42659,2.59779,
25.2711,25.548,26.0767,26.3378,26.2933,25.8926,25.5945,25.3775,25.2944,25.4366,24.7378,19.898,11.3174,5.05131,3.78268,3.59393,2.40754,
25.5188,25.7985,26.0583,26.2198,26.0508,25.8595,25.7471,25.6537,25.5792,25.6452,25.711,23.0741,14.0031,6.30247,4.15862,3.03316,2.0145,
25.6603,25.8401,25.9257,25.9547,25.9119,25.88,25.9083,25.9032,25.8453,25.7507,25.6061,23.8524,16.9684,8.28182,4.58007,2.92833,1.7238,
25.7941,25.8707,25.758,25.8573,25.9085,25.9888,26.0711,26.1082,26.0665,25.9166,25.6013,24.584,21.8399,10.5348,7.96782,4.77424,2.23466,
25.9696,25.8473,25.8015,25.9144,26.029,26.1351,26.2292,26.294,26.3006,26.181,25.8316,25.2892,25.7883,15.2341,11.7462,7.7579,3.77959,
25.9902,25.8936,25.9211,26.0291,26.1686,26.2732,26.3617,26.4495,26.5245,26.4846,26.1578,25.4914,25.6876,19.4309,13.9827,10.3299,5.9438,
25.9406,25.8559,25.9436,26.1276,26.2604,26.3551,26.4194,26.4906,26.5784,26.6139,26.4756,26.1867,25.9071,21.362,15.6823,11.5662,7.75976,
25.7532,25.7243,25.8142,26.0881,26.2641,26.3328,26.3576,26.3681,26.419,26.5138,26.654,26.7254,26.3097,23.2408,16.9643,12.7965,9.05174,
25.5156,25.5489,25.6641,25.9391,26.1474,26.2276,26.2095,26.1525,26.1391,26.1907,26.2976,26.3313,26.8916,23.4903,18.6101,14.3544,10.5045,
25.4017,25.4407,25.5737,25.7882,26.0146,26.1347,26.0886,25.9633,25.9008,25.9742,26.3694,27.2065,26.5557,23.0583,19.5795,15.9525,12.1115,
