30.7911,32.8923,33.5306,32.0862,29.9453,28.0121,26.4777,25.2601,24.3443,23.7168,23.3817,23.3408,23.5627,23.941,25.5,25.5,25.5,
30.6538,32.3744,33.7362,32.7579,30.3828,28.3151,26.7175,25.4537,24.5205,23.8676,23.503,23.4398,23.646,24.0259,25.5,25.5,25.5,
30.3376,31.6702,32.9193,32.423,30.4112,28.6097,27.0127,25.728,24.7839,24.1056,23.7076,23.6323,23.8372,24.1913,25.5,25.5,25.5,
30.5655,31.9355,32.9217,32.2561,30.7616,29.0466,27.4668,26.2758,25.2552,24.5098,24.0675,23.9876,24.1704,24.492,25.5,25.5,25.5,
31.4332,33.1656,33.6941,33.7203,32.2531,30.2497,28.4188,27.0712,25.9817,25.1952,24.7154,24.6908,24.6294,24.9652,25.5,25.5,25.5,
32.6058,34.3709,35.8758,35.3119,33.4557,31.8686,29.6621,28.2489,27.1704,26.4058,25.9607,25.6858,25.6624,25.6853,25.5,25.5,25.5,
34.2076,36.6908,37.2007,37.2392,35.244,32.8176,30.8509,29.4545,28.4596,27.85,27.3863,27.1541,27.0988,26.1638,25.5,25.5,25.5,
36.117,38.0871,40.3367,38.2561,36.3041,33.8046,32.0466,30.7663,29.9242,29.4248,29.1155,28.9476,28.9172,26.7157,25.5,25.5,25.5,
37.6079,40.3755,41.2767,40.1496,37.1693,34.9887,33.3671,32.2341,31.5415,31.2194,31.1644,31.284,31.438,28.5293,25.5,25.5,25.5,
38.7437,41.5296,41.3639,40.8299,38.5778,36.6271,34.9794,33.8434,33.3221,33.2398,33.5779,34.4354,35.404,32.5668,25.99,25.5,25.5,
41.3878,41.8526,41.5356,40.2237,39.2003,38.8449,36.9333,35.7571,35.3335,35.5629,36.3401,38.0298,38.0025,37.7538,29.7562,25.5,25.5,
42.5488,43.1248,42.3752,41.0852,40.5049,39.7015,39.0731,38.1441,37.5929,38.3183,40.2457,40.6151,40.9072,38.162,31.5833,25.5,25.5,
44.8734,44.7859,44.3812,44.2506,44,43.428,42.1926,39.5517,39.5233,40.5732,40.7699,41.516,39.3159,36.519,29.4268,25.5,25.5,
46.5985,46.6174,46.1339,45.1658,45.5802,45.4972,45.2088,43.4907,41.0948,39.3196,39.7628,38.5105,36.7499,33.1281,27.3652,25.5,25.5,
48.6922,47.8815,46.9096,46.7324,46.0547,45.5639,45.3991,45.7464,42.4327,38.699,35.4907,34.451,33.3044,30.8016,25.795,25.5,25.5,
51.2,49.6422,48.1914,47.6919,47.2081,46.4731,45.1736,44.0126,42.5257,38.4655,32.8505,31.7052,30.8234,29.5898,25.5328,25.5,25.5,
52.9177,51.8238,49.8143,48.974,48.6125,46.7799,45.2596,42.9443,40.7625,37.9189,34.4335,29.8874,28.9071,28.2474,26.0697,25.5526,25.5067,
