24,24,24,24,24.0082,24.0215,24.0649,24.0912,24.4002,24.8924,25.3601,25.3354,24.7712,24.3617,21.9932,19.3258,17.4123,
24,24,24,24,24,24.0027,24,24.0114,24.0576,24.2058,24.5589,24.6924,25.3721,25.1415,24.3023,22.0264,20.1466,
24,24,24,24,24,24,24,24.0014,24.0074,24.054,24.2186,24.4491,24.4618,24.8863,25.1168,24.3082,22.5777,
24,24,24,24,24,24,24,24,24.0009,24,24,24.0247,24.0247,24.4373,24.4738,24.3831,24.029,
24,24,24,24,24,24,24,24,24,24,24,24,24.0304,24.2239,24.3453,24.3256,24.5471,
24,24,24,24,24,24,24,24,24,24,24,24,24.0038,24.0315,24.0876,24.2852,24.6436,
24,24,24,24,24,24,24,24,24,24,24,24,24.0005,24.004,24.0293,24.143,24.4711,
24,24,24,24,24,24,24,24,24,24,24,24,24,24.0005,24,24,24.2073,
24.378,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,
25.0377,24.3621,24.0484,24,24,24,24,24,24,24,24,24,24,24,24,24,24,
25.5614,24.8263,24.1278,24,24,24,24,24,24,24,24,24,24,24,24,24,24,
25.5654,24.9292,24.1568,24.0196,24,24,24,24,24,24,24,24,24,24,24,24,24,
25.2273,24.5066,24.0829,24.0128,24,24,24,24,24,24,24,24,24,24,24,24,24,
24.9556,24.1785,24.0327,24.0057,24,24,24,24,24,24,24,24,24,24,24,24,24,
25.2662,24.2388,24.0339,24,24,24,24,24,24,24,24,24,24,24,24,24,24,
25.6285,24.4266,24.0607,24,24,24,24,24,24,24,24,24,24,24,24,24,24,
25.2178,24.5002,24.0247,24,24,24,24,24,24,24,24,24,24,24,24,24,24.1201,
