18.9786,18.8189,18.7541,18.7518,18.7934,18.8616,18.9338,18.975,18.9924,19.0287,19.0597,19.0899,19.12,19.15,19.15,19.177,19.1763,
19.1941,19.0274,18.9333,18.8981,18.9022,18.928,18.9594,18.9814,18.9943,19.0254,19.056,19.0851,19.1129,19.1376,19.15,19.156,19.1588,
19.3212,19.1517,19.0428,18.9876,18.9684,18.9698,18.9798,18.9892,18.9954,19.017,19.0455,19.0717,19.0951,19.1129,19.12,19.118,19.1251,
19.3822,19.2162,19.1026,19.038,19.0064,18.9947,18.9932,18.9953,18.9973,19.0039,19.0297,19.0526,19.0718,19.0851,19.09,19.0851,19.0821,
19.3959,19.2404,19.1307,19.0642,19.027,19.0089,19.0013,18.9994,18.9992,18.9995,19.0101,19.0299,19.0458,19.0563,19.06,19.0563,19.0461,
19.376,19.2358,19.136,19.0732,19.0343,19.0151,19.006,19.0018,19.0004,19,19,19.0051,19.0184,19.027,19.03,19.0273,19.0215,
19.3455,19.21,19.1312,19.0749,19.0392,19.0183,19.0082,19.0035,19.0011,19.0003,19.0001,19,19,19,19.0001,19.0016,19.0139,
19.3694,19.2516,19.1761,19.118,19.0571,19.0317,19.0167,19.0084,19.0024,19.0007,19.0001,19,19,19.0005,19.0016,19.0084,19.0482,
19.4707,19.4084,19.3389,19.2739,19.2134,19.118,19.0721,19.038,19.0139,19.0036,19.001,19.0003,19.0015,19.0061,19.014,19.0389,19.1358,
19.8515,19.8311,19.7792,19.7083,19.6144,19.4817,19.2686,19.1507,19.0696,19.0293,19.0124,19.0071,19.012,19.0425,19.0765,19.1484,19.3657,
20.5943,20.6377,20.6349,20.5729,20.4275,20.1864,19.7774,19.4768,19.2668,19.1632,19.0987,19.0662,19.0875,19.1815,19.2862,19.4371,19.766,
21.6355,21.7865,21.8834,21.8698,21.6957,21.352,20.7765,20.2448,19.8306,19.6131,19.4575,19.3466,19.4281,19.5832,19.8001,20.1416,20.4443,
22.9959,23.3218,23.5606,23.6053,23.4224,23.0006,22.3295,21.6285,21.0266,20.664,20.3936,20.1838,20.3515,20.6124,20.835,21.1017,21.3274,
24.5526,25.0769,25.4878,25.6287,25.4325,24.9602,24.305,23.5346,22.862,22.4042,22.0745,21.9733,22.0451,22.1469,22.195,22.2759,22.3684,
26.1578,26.8675,27.4191,27.6529,27.4707,26.9612,26.4,25.7026,25.0763,24.6383,24.3052,24.0622,23.8898,23.7154,23.5284,23.4039,23.3618,
27.8306,28.6623,29.2258,29.4838,29.3057,28.8124,28.3596,27.8117,27.3104,26.8214,26.3849,25.9073,25.3896,24.956,24.6278,24.4135,24.3014,
30.1711,30.6637,31.0295,31.2779,30.8671,30.4456,29.9835,29.6457,29.2499,28.714,28.0606,27.3511,26.6497,26.0888,25.6644,25.4061,25.2843,
