21.808,21.6012,21.5175,21.5045,21.5,21.5,21.5,21.5,21.5,21.5,21.5,21.5,21.5,21.5,21.5,21.5,21.5,
21.8743,21.6243,21.5233,21.5028,21.5004,21.5,21.5,21.5,21.5,21.5,21.5,21.5,21.5,21.5,21.5,21.5,21.5,
21.8651,21.6518,21.54,21.5018,21.5003,21.5,21.5,21.5,21.5,21.5,21.5,21.5,21.5,21.5,21.5,21.5,21.5,
21.813,21.6451,21.546,21.5058,21.5002,21.5,21.5,21.5,21.5,21.5,21.5,21.5,21.5,21.5,21.5,21.5,21.5,
21.7391,21.6091,21.5405,21.5077,21.5001,21.5,21.5,21.5,21.5,21.5,21.5,21.5,21.5,21.5,21.5,21.5,21.5,
21.6582,21.5701,21.5268,21.5053,21.5,21.5,21.5,21.5,21.5,21.5,21.5,21.5,21.5,21.5,21.5,21.5,21.5,
21.591,21.5386,21.5148,21.5028,21.5,21.5,21.5,21.5,21.5,21.5,21.5,21.5,21.5,21.5,21.5,21.5,21.5,
21.5441,21.5175,21.5067,21.5012,21.5,21.5,21.5,21.5,21.5216,21.5474,21.5573,21.5474,21.5648,21.5948,21.6145,21.638,21.6762,
21.5172,21.5063,21.5024,21.5003,21.5,21.5,21.5,21.5382,21.7003,21.9193,22.04,22.067,21.9796,21.903,22.0106,22.5354,23.9098,
21.6977,21.5016,21.5003,21.5,21.5,21.5,21.5216,21.9777,22.8572,23.5678,23.8637,23.9421,24.6825,25.2325,25.5143,26.7494,29.0725,
29.039,25.6147,24.6774,24.7322,24.4076,23.5532,23.482,24.5531,25.6533,26.934,28.1485,29.396,29.4126,28.7648,28.6628,31.3573,37.5276,
35.8179,35.7784,35.7112,35.6863,35.7483,34.5928,32.0844,31.9316,33.4511,35.5554,37.4176,36.8911,34.3868,32.6026,34.8089,35.1282,36.4292,
36.2818,36.2102,36.1452,36.2005,36.3843,36.4856,36.6748,37.3893,37.9224,39.1874,40.873,42.4278,40.1181,37.6894,37.1442,35.2816,35.3512,
37.3821,36.9854,36.7616,36.9766,37.5136,37.7278,37.7155,37.9853,39.2094,39.3953,41.703,42.0125,40.6537,38.0629,36.6477,36.7341,37.269,
37.8861,38.0039,37.3021,37.5747,37.9879,38.3481,38.0273,38.1506,38.8169,38.7888,39.1896,40.2165,38.978,37.2699,36.156,36.2466,37.2197,
38.2256,37.5563,37.4073,37.1959,37.6124,37.7278,37.564,37.3149,37.9524,37.3927,36.6582,37.2891,36.4989,35.5894,35.5277,35.3152,35.7686,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
