45.5791,45.9244,45.9966,45.6344,45.3502,44.8589,43.7453,42.5698,41.1402,39.4768,38.0696,37.5497,36.7784,35.7325,34.3902,32.7363,0,
44.3273,44.8583,45.5309,46.6349,47.0741,46.1638,44.5707,42.801,41.2835,39.5927,38.2391,37.7533,37.0285,36.0287,34.7189,33.0728,0,
43.6011,44.9813,46.4231,47.8588,47.7019,47.5251,45.7236,43.8899,42.0138,40.0803,38.7164,38.1889,37.5155,36.6472,35.5305,34.121,0,
43.524,44.8545,46.2346,47.4679,48.086,47.3366,45.899,44.2698,42.5522,40.7652,39.7577,39.3739,38.8494,38.1223,37.1134,35.7477,0,
43.1568,44.0164,45.2251,46.153,46.555,46.1816,45.2171,43.933,42.4767,40.9082,40.3913,40.1919,39.8579,39.32,38.4636,37.1516,0,
42.1556,42.6108,43.671,44.4357,44.7862,44.5979,43.9418,42.9571,41.7599,40.4209,40.4907,40.4995,40.4008,40.1357,39.5579,38.3973,0,
40.6262,40.7745,41.7323,42.4304,42.7791,42.7129,42.2673,41.5197,40.5511,39.8627,40.1439,40.3435,40.4696,40.5042,40.3448,39.5126,0,
38.7025,38.66,39.5198,40.1738,40.5364,40.5578,40.2592,39.6878,38.8995,38.9264,39.3437,39.6764,39.9457,40.1671,40.3516,38.9072,0,
36.4162,36.3136,37.1708,37.7808,38.1219,38.1856,37.9591,37.5058,36.9886,37.6113,38.1052,38.4919,38.7805,38.9558,38.9183,38.1922,0,
33.8797,33.8114,34.648,35.2277,35.535,35.624,35.452,35.0394,35.2923,35.9571,36.4726,36.8455,37.063,37.0718,36.7319,35.7787,0,
31.1452,31.1602,31.9512,32.5044,32.7965,32.8617,32.7091,32.5957,33.3745,34.0126,34.5106,34.8319,34.95,34.8047,34.2905,33.2778,0,
28.3944,28.4744,29.2013,29.691,29.9161,29.9251,29.755,30.5165,31.2622,31.8361,32.2885,32.5463,32.5736,32.32,31.7173,30.6998,0,
25.4631,25.7711,26.4685,26.9412,27.0393,26.8704,27.4235,28.2743,28.9676,29.4921,29.8674,30.0646,30.0206,29.698,29.0543,28.0544,0,
22.2187,22.9336,23.8068,24.5067,24.2093,24.3793,25.1418,25.8815,26.5161,26.9881,27.2958,27.4409,27.3446,26.9805,26.322,25.35,0,
19.273,20.026,21.0884,21.2507,21.8691,22.1331,22.7248,23.3517,23.9285,24.3534,24.6101,24.7126,24.5793,24.1919,23.5336,22.594,0,
16.4973,17.1159,17.609,18.7688,19.2006,19.6199,20.1558,20.7126,21.2243,21.612,21.8372,21.9056,21.7468,21.3479,20.6985,19.7931,0,
14.2505,14.9102,15.3836,15.9355,16.4483,16.9432,17.464,17.9554,18.4246,18.7847,18.9966,19.038,18.8619,18.4595,17.824,16.9529,0,
