38.4392,42.7399,45.0393,46.7904,48.4698,49.8499,50.7233,51.4704,51.5532,51.2984,51.1725,51.3152,52.0788,52.4285,53.1849,53.5558,52.9177,
39.2811,43.3656,46.3378,48.3092,50.2696,51.6902,52.591,53.2692,53.5501,53.7512,53.8912,54.4926,55.6462,55.7711,55.3284,54.8889,54.4263,
41.6952,45.6049,48.8683,51.22,53.14,54.442,55.1727,55.8125,56.4224,57.1245,58.0518,59.3954,59.9842,59.5421,57.8219,56.2632,55.1842,
45.7999,50.0014,52.5966,53.0955,53.982,55.1761,56.4011,56.6181,56.9047,57.7318,59.6004,61.3614,62.8191,62.3294,61.1099,59.5085,58.7369,
50.9734,52.7773,53.0707,53.6111,54.5977,56.3263,57.1461,57.8875,57.7152,58.2438,59.4968,61.2164,62.0561,61.6682,60.2257,58.9913,58.3356,
54.1137,53.9757,53.8386,54.2708,55.2477,56.7802,58.4393,59.0371,58.7488,58.8532,59.5375,60.4792,60.9793,60.7059,59.8992,58.9538,58.4971,
55.3961,55.3872,54.6011,54.9096,55.9142,57.5723,59.7528,59.8607,59.8907,59.5024,60.0412,61.0516,61.8613,61.3391,60.3634,59.2071,58.1296,
55.8527,55.8374,55.0185,55.3048,56.3612,58.5478,60.2951,61.1868,60.162,60.0745,60.8239,62.3785,62.7987,63.0612,61.9661,60.0121,58.0394,
55.5515,55.3665,55.1051,55.4312,56.416,58.5456,60.1244,60.7908,60.3283,60.6802,61.9084,63.7255,64.5891,64.7672,63.8569,61.3724,58.4395,
55.3955,55.2694,55.0682,55.3178,56.0971,57.5908,59.5353,60.5225,60.6626,61.3776,63.3169,64.7823,66.1354,66.0551,64.2563,61.9111,58.7838,
55.2256,55.7573,55.2357,55.2582,55.6903,56.6958,58.5008,59.5773,60.933,62.0094,64.4119,67.0087,67.0353,66.4086,64.114,60.6908,58.5289,
55.7679,55.8753,55.575,55.4178,55.5911,56.1486,57.2939,58.9346,60.3044,62.706,64.5735,66.686,67.6208,65.4001,62.7274,59.7179,58.138,
56.3531,57.0362,56.4567,55.8977,55.6924,55.8733,56.4354,57.6047,59.5573,61.2205,63.5909,64.8692,64.8542,64.0927,61.5855,59.0443,57.7894,
56.7853,58.167,57.9884,56.7066,55.9675,55.8006,56.0012,56.7413,58.1149,59.8284,60.7137,61.4318,61.9193,61.5577,59.7632,58.5412,56.9012,
56.2925,57.6185,57.5712,56.8166,56.3946,56.1531,55.9493,56.1118,57.032,58.1846,59.4121,59.5295,59.2899,58.7127,58.395,56.7773,55.8846,
53.8489,55.237,55.7215,55.6569,55.6325,55.554,55.3806,55.4652,55.6928,57.1443,57.5048,57.8016,57.0189,56.345,55.5908,54.9461,54.4041,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
