1.89307,2.50712,3.31564,4.42861,5.69559,7.05868,8.99451,11.1807,13.2673,14.7937,15.7824,16.248,16.4427,16.739,17.3884,19.4165,0,
2.62243,3.25167,4.08398,5.40449,6.85314,8.68547,11.8617,14.5735,16.4129,17.4054,17.8551,17.9494,18.0061,18.241,18.7032,19.6319,0,
3.87097,4.57766,5.84501,7.38063,9.45101,12.262,15.7523,17.7895,18.8367,19.2485,19.2096,19.1795,19.0985,19.1583,19.4188,19.8738,0,
5.79514,6.83028,8.23475,10.2295,12.9639,16.2011,18.6457,19.9366,20.1552,20.1285,19.9564,19.8421,19.7129,19.6695,19.7632,19.9866,0,
8.29811,9.64861,11.4903,14.1151,17.0106,19.2924,20.4323,20.8645,20.6611,20.4464,20.2367,20.0948,19.9478,19.8458,19.8196,19.8499,0,
11.5865,13.4249,15.7329,17.8869,19.6701,20.7737,21.0942,20.9428,20.6671,20.3918,20.2204,20.0525,19.914,19.8141,19.6962,19.5897,0,
15.945,17.8108,19.3027,19.7533,20.3551,20.8421,20.9012,20.6419,20.346,20.107,19.9587,19.8357,19.725,19.6263,19.5034,19.3566,0,
19.6629,20.1252,20.2149,20.1483,20.2286,20.3461,20.3087,20.1221,19.8963,19.7236,19.6123,19.5374,19.4745,19.4,19.3088,19.1899,0,
20.8311,20.7241,20.4721,20.117,19.9619,19.9001,19.8015,19.6356,19.4948,19.3352,19.2429,19.217,19.213,19.1841,19.1389,19.0667,0,
20.9217,20.7849,20.2855,19.9124,19.6979,19.5785,19.4646,19.3426,19.2472,19.1325,19.0359,19,19,19,19,19,0,
20.6354,20.3066,19.941,19.6565,19.467,19.3318,19.2172,19.1401,19.0753,19.0173,19,19,19,19,19,19,0,
19.9683,19.8404,19.6412,19.4376,19.2685,19.1469,19.0545,19.03,19.0103,19,19,19,19,19,19,19,0,
19.6222,19.5576,19.4372,19.3023,19.2045,19.1117,19.0718,19.0527,19.03,19.0051,19,19,19,19.0001,19,19,0,
19.3983,19.3629,19.2889,19.2086,19.1466,19.1129,19.0951,19.0718,19.0458,19.0185,19.0002,19.0003,19.0004,19.0004,19.0003,19,0,
19.242,19.2165,19.1921,19.1647,19.15,19.1376,19.1129,19.0851,19.0563,19.0274,19.0011,19.0017,19.0022,19.0023,19.0023,19,0,
19.1729,19.1751,19.1763,19.177,19.15,19.15,19.12,19.09,19.0603,19.0325,19.0057,19.0082,19.0134,19.0143,19.0105,19,0,
19.1763,19.1751,19.1729,19.1676,19.15,19.1376,19.1131,19.0856,19.0588,19.039,19.0229,19.031,19.0536,19.0551,19.0362,19,0,
