6.89597,8.26253,9.58065,10.561,12.2889,14.7845,16.414,18.2215,19.1373,20.1554,21.5114,22.9099,24.1287,25.702,29.2467,32.778,36.0327,
5.68054,7.25713,8.26504,9.64752,11.1103,12.9814,15.0359,16.1971,17.3697,18.8201,20.3109,21.7892,23.188,24.5988,26.7471,30.3301,33.6107,
4.5582,5.9268,7.81845,8.16481,9.84131,11.1325,12.7378,14.3592,15.9555,17.5528,19.1299,20.7267,22.3258,23.9499,25.5207,28.0134,31.1144,
3.47037,4.51677,5.72901,7.55996,9.07368,9.68426,11.1751,12.8607,14.5806,16.2874,18.0025,19.7631,21.5229,23.3134,24.9934,26.7145,29.4127,
2.82967,3.60773,4.46992,6.57242,8.1105,9.45185,9.86468,11.3595,13.2041,15.0874,17.0636,19.0011,20.9326,22.7687,24.5108,26.2689,28.3177,
2.22425,2.81738,3.47342,5.29514,7.4706,8.58298,9.59735,10.788,12.1106,14.1003,16.234,18.3918,20.4805,22.3973,24.2222,26.1103,27.9608,
1.6926,2.17611,2.70108,4.3272,6.25125,7.89061,9.3803,10.8537,12.4674,14.166,15.9895,17.9514,20.2052,22.171,24.1629,26.2907,28.0375,
1.36524,1.81542,2.41567,3.8872,5.8083,7.62038,9.38663,11.1451,12.9459,14.8885,16.9764,19.3484,21.734,23.1233,24.8003,25.9642,27.6471,
1.15368,1.59846,2.20564,3.63618,5.67116,7.7384,9.70502,11.6531,13.6201,15.7202,18.0045,20.8959,23.0077,25.1537,25.6951,26.7069,27.4027,
1.11899,1.58094,2.20815,3.58637,5.78279,8.14245,10.4155,12.3603,14.4906,16.906,19.0695,21.8164,24.6791,26.0229,26.6896,26.5861,27.0579,
1.16238,1.68121,2.41848,3.65664,6.12027,8.94806,11.4572,13.3177,15.3253,17.0851,19.8448,21.6523,24.5069,26.0703,27.3467,26.6726,26.7516,
1.22621,1.78407,2.56643,3.96721,6.44048,9.36506,11.5829,13.7095,15.4153,16.9441,18.5967,20.53,22.6869,25.2304,25.8971,26.5535,26.35,
1.33331,1.91023,2.66417,3.88423,5.86847,8.53669,10.8157,12.5737,13.9598,15.5237,16.4846,18.2782,20.2056,22.7011,25.1634,25.4308,25.7428,
1.5042,2.07455,2.62079,3.43422,4.82534,6.73783,8.65974,10.5061,12.3124,13.258,14.3458,15.847,17.866,20.6873,22.5935,24.4961,25.7574,
1.44264,1.91492,2.41656,3.01911,3.77273,5.10779,6.83759,8.54016,9.88976,11.0527,12.2128,13.6995,15.6199,18.0501,20.6928,23.0248,25.376,
1.316,1.71457,2.13191,2.60679,3.12991,3.92885,5.48812,7.36343,8.27807,9.15573,10.2237,11.6992,13.4838,15.6027,18.0596,20.886,24.1953,
1.13911,1.46458,1.79494,2.1712,2.6283,3.22224,4.45356,5.61612,6.91411,7.45237,8.44276,9.84478,11.5249,13.5466,15.9546,19.059,22.4795,
