1.13911,1.46458,1.79494,2.1712,2.6283,3.22224,4.45356,5.61612,6.91411,7.45237,8.44276,9.84478,11.5249,13.5466,15.9546,19.059,22.4795,
0.943735,1.20172,1.44803,1.71689,2.02892,2.36,2.90859,4.10036,4.92239,5.79458,6.84557,8.19965,9.9147,11.8552,14.1041,16.9823,20.4152,
0.5,0.707126,1.13386,1.29834,1.45986,1.41537,1.3855,2.08723,3.09244,4.28255,5.479,6.90075,8.60968,10.2873,12.2731,15.0814,18.228,
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.631953,2.30774,4.18619,5.85199,7.08314,8.72276,10.5373,13.1372,16.2759,
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.99907,3.91248,5.6112,6.77575,8.55091,11.0326,14.0999,
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.05788,3.33286,4.6819,6.41627,8.70594,11.5437,
0.951405,0.642738,0.570438,0.508805,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,2.59178,4.31322,6.31651,8.82268,
0.765495,0.758165,0.761108,0.533739,0.504217,0.500527,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.51436,2.51402,4.10894,6.23824,
0.786767,0.665743,0.607459,0.519617,0.502979,0.500438,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.810717,2.44976,4.0966,
1.07129,0.812126,0.655548,0.544908,0.515302,0.503919,0.500857,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.42788,2.5976,
1.51811,1.12129,0.859156,0.670262,0.564199,0.521927,0.508967,0.501898,0.500334,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.31543,
2.14218,1.58592,1.13662,0.839208,0.689542,0.600969,0.534125,0.511411,0.502718,0.500529,0.500023,0.5,0.5,0.5,0.5,0.5,0.5,
3.37238,2.52253,1.59959,1.10078,1.00335,0.939259,0.667341,0.546204,0.516328,0.504131,0.500866,0.50005,0.5,0.5,0.5,0.5,0.5,
6.1923,4.56803,3.02386,2.60927,2.29699,1.96261,1.2454,0.752396,0.568678,0.515934,0.503283,0.500957,0.500201,0.500025,0.5,0.5,0.5,
9.97402,8.37998,6.88497,6.10209,5.50448,4.23658,2.54001,1.23071,0.703672,0.56623,0.516671,0.505204,0.501265,0.500252,0.500013,0.500002,0.5,
13.6202,12.2801,11.4992,10.6116,9.58453,7.61731,4.81991,2.1556,0.974334,0.688657,0.555723,0.514151,0.503202,0.50065,0.500112,0.500018,0.5,
17.4123,16.2622,15.2847,14.6215,13.5318,11.4951,7.85181,3.5585,1.62982,0.909874,0.616604,0.528699,0.506315,0.501263,0.500224,0.500037,0.500001,
